Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
47.292000;0.006011;0.294697;8.472392;-19.398908;0.000768;-1.979877;3.400000;30.043750
47.296000;0.005927;0.294721;8.472537;-19.907549;0.003234;-2.010744;3.200000;30.044063
47.300000;0.006514;0.294745;8.472691;-20.414797;-0.009328;-2.040395;3.000000;30.044375
47.304000;0.006785;0.294770;8.472853;-20.916975;-0.013087;-2.068818;3.000000;30.044687
47.308000;0.006731;0.294794;8.473022;-21.410069;0.008211;-2.096001;3.000000;30.045000
47.312000;0.008948;0.294818;8.473200;-21.889758;0.022212;-2.121933;3.000000;30.045313
47.316000;0.013164;0.294841;8.473386;-22.351440;0.002901;-2.146602;3.000000;30.045625
47.320000;0.015673;0.294865;8.473580;-22.790276;-0.008934;-2.169997;3.000000;30.045938
47.324000;0.014470;0.294889;8.473783;-23.201246;-0.003547;-2.192108;3.000000;30.046250
47.328000;0.010641;0.294912;8.473995;-23.579216;-0.007623;-2.212924;3.000000;30.046563
47.332000;0.007215;0.294935;8.474215;-23.919034;-0.002239;-2.232437;3.000000;30.046875
47.336000;0.007112;0.294958;8.474444;-24.215672;0.009483;-2.250637;3.000000;30.047187
47.340000;0.009913;0.294981;8.474682;-24.464404;-0.000609;-2.267516;3.000000;30.047500
47.344000;0.011854;0.295004;8.474929;-24.660918;-0.006647;-2.283065;3.000000;30.047813
47.348000;0.012227;0.295026;8.475185;-24.801368;0.002561;-2.297277;3.000000;30.048125
47.352000;0.012608;0.295048;8.475451;-24.882414;-0.000358;-2.310146;3.000000;30.048437
47.356000;0.012328;0.295070;8.475726;-24.901260;-0.003373;-2.321663;3.000000;30.048750
47.360000;0.010598;0.295092;8.476010;-24.855690;0.001910;-2.331825;3.000000;30.049063
47.364000;0.008455;0.295113;8.476304;-24.744095;0.005724;-2.340624;3.000000;30.049375
47.368000;0.007434;0.295134;8.476607;-24.565498;0.007044;-2.348057;3.000000;30.049688
47.372000;0.007614;0.295155;8.476920;-24.319565;-0.002153;-2.354120;3.000000;30.050000
47.376000;0.009482;0.295176;8.477243;-24.006578;-0.005469;-2.358808;3.000000;30.050000
47.380000;0.013423;0.295196;8.477575;-23.627355;0.000425;-2.362119;3.000000;30.050000
47.384000;0.016265;0.295216;8.477918;-23.183180;-0.001892;-2.364051;3.000000;30.050000
47.388000;0.015055;0.295235;8.478271;-22.675757;-0.001146;-2.364603;3.000000;30.050000
47.392000;0.011430;0.295254;8.478633;-22.107180;0.000892;-2.363772;3.000000;30.050000
47.396000;0.009281;0.295273;8.479006;-21.479918;-0.000940;-2.361560;3.000000;30.050000
47.400000;0.010661;0.295292;8.479389;-20.796791;0.000661;-2.357967;3.000000;30.050000
47.404000;0.012889;0.295310;8.479782;-20.060944;-0.001074;-2.352994;3.000000;30.050000
47.408000;0.012806;0.295328;8.480185;-19.275827;-0.002839;-2.346643;3.000000;30.050000
47.412000;0.011676;0.295345;8.480598;-18.445168;0.001707;-2.338917;3.000000;30.050000
47.416000;0.012466;0.295362;8.481022;-17.572965;0.002297;-2.329821;3.000000;30.050000
47.420000;0.015703;0.295378;8.481456;-16.663469;0.000025;-2.319357;3.000000;30.050000
47.424000;0.017779;0.295394;8.481900;-15.721176;0.003451;-2.307533;3.000000;30.050000
47.428000;0.016605;0.295410;8.482355;-14.750810;0.007816;-2.294354;3.000000;30.050000
47.432000;0.015517;0.295425;8.482820;-13.757318;0.002011;-2.279828;3.000000;30.050000
47.436000;0.016313;0.295440;8.483295;-12.745860;-0.013364;-2.263963;3.000000;30.050000
47.440000;0.021358;0.295454;8.483781;-11.721796;-0.011958;-2.246767;3.000000;30.050000
47.444000;0.035181;0.295468;8.484277;-10.690663;0.003729;-2.228252;3.000000;30.050000
47.448000;0.053339;0.295482;8.484783;-9.658137;0.006894;-2.208429;3.000000;30.050000
47.452000;0.069290;0.295495;8.485299;-8.629991;0.003492;-2.187309;3.000000;30.050000
47.456000;0.085881;0.295507;8.485826;-7.612015;-0.000461;-2.164906;3.000000;30.050000
47.460000;0.105637;0.295520;8.486362;-6.609886;-0.000497;-2.141235;3.000000;30.050000
47.464000;0.122928;0.295531;8.486909;-5.629048;0.002919;-2.116310;3.000000;30.050000
47.468000;0.129058;0.295543;8.487466;-4.674664;0.002267;-2.090149;3.000000;30.050000
47.472000;0.120705;0.295553;8.488032;-3.751596;-0.001686;-2.062769;3.000000;30.050000
47.476000;0.106850;0.295564;8.488609;-2.864410;-0.006840;-2.034188;2.000000;30.050000
47.480000;0.099635;0.295574;8.489195;-2.017388;-0.001842;-2.004428;1.000000;30.050000
47.484000;0.099935;0.295583;8.489791;-1.214547;0.001705;-1.973509;1.000000;30.050000
47.488000;0.100725;0.295592;8.490397;-0.459678;0.001952;-1.941454;1.000000;30.050000
47.492000;0.095783;0.295600;8.491012;0.243630;0.009291;-1.908286;1.000000;30.050000
47.496000;0.083139;0.295609;8.491636;0.891968;-0.000207;-1.874031;1.000000;30.050000
47.500000;0.063104;0.295616;8.492270;1.482082;-0.013482;-1.838715;1.000000;30.050000
47.504000;0.037163;0.295623;8.492912;2.010860;-0.003401;-1.802366;1.000000;30.050000
47.508000;0.010046;0.295630;8.493564;2.475312;0.007553;-1.765012;1.000000;30.050000
47.512000;-0.014241;0.295637;8.494224;2.872565;0.004462;-1.726684;1.000000;30.050000
47.516000;-0.032788;0.295642;8.494892;3.199870;-0.001527;-1.687415;1.000000;30.050000
47.520000;-0.042355;0.295648;8.495569;3.454615;-0.006022;-1.647237;1.000000;30.050000
47.524000;-0.045050;0.295653;8.496254;3.634351;-0.002322;-1.606186;1.000000;30.050000
47.528000;-0.045660;0.295658;8.496947;3.736838;0.006202;-1.564297;1.000000;30.050000
47.532000;-0.045591;0.295662;8.497647;3.760087;0.004229;-1.521610;1.000000;30.050000
47.536000;-0.045046;0.295666;8.498354;3.702441;0.004232;-1.478163;1.000000;30.050000
47.540000;-0.044361;0.295669;8.499069;3.562681;0.002501;-1.433998;1.000000;30.050000
47.544000;-0.043564;0.295672;8.499790;3.340154;-0.009151;-1.389157;1.000000;30.050000
47.548000;-0.042852;0.295675;8.500517;3.034876;-0.007982;-1.343685;1.000000;30.050000
47.552000;-0.042736;0.295678;8.501251;2.647595;0.000261;-1.297628;1.000000;30.050000
47.556000;-0.043368;0.295680;8.501990;2.179865;0.005342;-1.251034;1.000000;30.050000
47.560000;-0.043152;0.295681;8.502735;1.634118;0.002709;-1.203952;1.000000;30.050000
47.564000;-0.040600;0.295683;8.503485;1.013761;-0.003265;-1.156434;1.000000;30.050000
47.568000;-0.037188;0.295684;8.504239;0.323296;0.003947;-1.108533;1.000000;30.050000
47.572000;-0.037767;0.295684;8.504997;-0.431578;0.004996;-1.060305;1.000000;30.050000
47.576000;-0.047356;0.295685;8.505759;-1.243855;-0.004654;-1.011805;1.000000;30.050000
47.580000;-0.063263;0.295685;8.506524;-2.105116;-0.006710;-0.963092;1.000000;30.050000
47.584000;-0.072649;0.295684;8.507292;-3.005425;-0.001949;-0.914228;1.000000;30.050000
47.588000;-0.059956;0.295684;8.508063;-3.933231;-0.000088;-0.865275;1.000000;30.050000
47.592000;-0.016019;0.295683;8.508835;-4.875272;0.003275;-0.816297;1.000000;30.050000
47.596000;0.016041;0.295682;8.509608;-5.816485;0.005749;-0.767361;1.000000;30.050000
80.132000;-0.005039;0.295681;8.510382;-6.740253;-0.001841;-0.718535;0.666667;30.010000
80.136000;-0.034285;0.295680;8.511156;-7.629604;0.000975;-0.669889;1.333333;30.010000
80.140000;-0.040001;0.295678;8.511930;-8.469017;0.004621;-0.621489;2.000000;30.010000
80.144000;-0.037611;0.295676;8.512703;-9.245503;-0.004098;-0.573402;2.000000;30.010000
80.148000;-0.035076;0.295674;8.513474;-9.948664;-0.006297;-0.525691;2.000000;30.010000
80.152000;-0.033367;0.295672;8.514244;-10.570417;-0.002148;-0.478415;2.000000;30.010000
80.156000;-0.032054;0.295669;8.515011;-11.104718;0.002654;-0.431632;2.000000;30.010000
80.160000;-0.030885;0.295667;8.515775;-11.547325;0.010864;-0.385399;2.000000;30.010000
80.164000;-0.029587;0.295664;8.516536;-11.895607;0.007384;-0.339767;2.000000;30.010000
80.168000;-0.029492;0.295661;8.517293;-12.148396;-0.015515;-0.294789;2.000000;30.010000
80.172000;-0.031578;0.295658;8.518046;-12.305846;-0.013076;-0.250512;2.000000;30.010000
80.176000;-0.033289;0.295655;8.518795;-12.369310;0.006151;-0.206982;2.000000;30.010000
80.180000;-0.030569;0.295651;8.519539;-12.341220;0.006379;-0.164243;2.000000;30.010000
80.184000;-0.025237;0.295648;8.520278;-12.224977;0.004793;-0.122338;2.000000;30.010000
80.188000;-0.022538;0.295644;8.521011;-12.024856;0.000266;-0.081306;2.000000;30.010000
80.192000;-0.023511;0.295641;8.521739;-11.745912;-0.001715;-0.041185;2.000000;30.010000
80.196000;-0.024453;0.295637;8.522460;-11.393885;-0.002056;-0.002011;2.000000;30.010000
80.200000;-0.023161;0.295634;8.523175;-10.975095;-0.000699;0.036184;2.000000;30.010000
80.204000;-0.022327;0.295630;8.523884;-10.496326;0.003641;0.073365;2.000000;30.010000
80.208000;-0.022934;0.295626;8.524586;-9.964726;-0.002949;0.109505;2.000000;30.010000
80.212000;-0.021975;0.295622;8.525281;-9.387677;-0.003356;0.144574;2.000000;30.010000
80.216000;-0.018422;0.295618;8.525968;-8.772596;0.000661;0.178546;2.000000;30.010000
80.220000;-0.014590;0.295614;8.526648;-8.126695;0.000341;0.211397;2.000000;30.010000
80.224000;-0.012887;0.295610;8.527321;-7.456826;0.001410;0.243104;2.000000;30.010000
80.228000;-0.013708;0.295606;8.527985;-6.769429;0.003389;0.273644;2.000000;30.010000
80.232000;-0.016063;0.295602;8.528642;-6.070511;0.001133;0.302999;2.000000;30.010000
80.236000;-0.016769;0.295598;8.529290;-5.365643;-0.005104;0.331151;2.000000;30.010000
80.240000;-0.013665;0.295594;8.529931;-4.659953;-0.003554;0.358083;2.000000;30.010000
80.244000;-0.010198;0.295591;8.530563;-3.958126;0.000240;0.383779;2.000000;30.010000
80.248000;-0.009159;0.295587;8.531186;-3.264405;0.004012;0.408227;2.000000;30.010000
80.252000;-0.009191;0.295583;8.531801;-2.582586;0.007413;0.431414;2.000000;30.010000
80.256000;-0.010137;0.295579;8.532408;-1.915974;-0.000482;0.453328;2.500000;30.010000
80.260000;-0.013760;0.295575;8.533005;-1.267317;-0.008233;0.473962;3.000000;30.010000
80.264000;-0.017525;0.295572;8.533594;-0.638799;-0.003244;0.493306;3.000000;30.010000
80.268000;-0.017185;0.295568;8.534174;-0.032069;0.006434;0.511353;3.000000;30.010000
80.272000;-0.013600;0.295565;8.534745;0.551705;0.006759;0.528098;3.000000;30.010000
80.276000;-0.009671;0.295561;8.535307;1.111785;-0.006287;0.543537;3.000000;30.010000
80.280000;-0.007037;0.295558;8.535860;1.647815;-0.007814;0.557667;3.000000;30.010000
80.284000;-0.006140;0.295555;8.536404;2.159765;0.002606;0.570484;3.000000;30.010000
80.288000;-0.008217;0.295552;8.536939;2.647887;0.003611;0.581988;3.000000;30.010000
80.292000;-0.012695;0.295549;8.537465;3.112659;0.002175;0.592180;3.000000;30.010000
80.296000;-0.014869;0.295546;8.537982;3.554748;0.001086;0.601059;3.000000;30.010000
80.300000;-0.011683;0.295543;8.538491;3.974957;-0.003160;0.608629;3.000000;30.010000
80.304000;-0.007490;0.295541;8.538990;4.374188;-0.006722;0.614891;3.000000;30.010000
80.308000;-0.007687;0.295539;8.539480;4.753402;-0.001059;0.619850;3.000000;30.010000
80.312000;-0.010131;0.295537;8.539962;5.113579;0.004440;0.623511;3.000000;30.010000
80.316000;-0.011895;0.295535;8.540434;5.455697;0.002925;0.625878;3.000000;30.010000
80.320000;-0.012470;0.295533;8.540898;5.780767;0.006773;0.626959;6.000000;30.010000
80.324000;-0.009766;0.295531;8.541354;6.089883;0.005695;0.626761;6.000000;30.010000
80.328000;-0.004092;0.295530;8.541801;6.384251;-0.004544;0.625291;6.000000;30.010000
80.332000;-0.000554;0.295529;8.542239;6.665171;-0.008253;0.622558;6.000000;30.010000
80.336000;-0.001112;0.295528;8.542669;6.933999;-0.006269;0.618573;6.000000;30.010000
80.340000;-0.002683;0.295527;8.543090;7.192122;-0.003976;0.613344;6.000000;30.010000
80.344000;-0.003527;0.295527;8.543504;7.440922;0.003528;0.606884;6.000000;30.010000
80.348000;-0.004142;0.295527;8.543909;7.681754;0.008076;0.599203;6.000000;30.010000
80.352000;-0.005413;0.295527;8.544307;7.915917;0.003148;0.590314;6.000000;30.010000
80.356000;-0.006844;0.295527;8.544696;8.144634;0.002520;0.580229;6.000000;30.010000
80.360000;-0.007115;0.295528;8.545078;8.369028;0.001314;0.568962;6.000000;30.010000
80.364000;-0.006492;0.295529;8.545452;8.590111;-0.008194;0.556527;6.000000;30.010000
80.368000;-0.006071;0.295530;8.545818;8.808767;-0.007689;0.542937;6.000000;30.010000
80.372000;-0.006723;0.295531;8.546177;9.025747;0.002839;0.528208;6.000000;30.010000
80.376000;-0.008506;0.295533;8.546529;9.241656;0.005729;0.512355;6.000000;30.010000
80.380000;-0.009053;0.295535;8.546873;9.456956;0.003208;0.495393;6.000000;30.010000
80.384000;-0.008061;0.295537;8.547211;9.671971;0.001672;0.477339;6.000000;30.010000
80.388000;-0.009222;0.295540;8.547542;9.886906;-0.003014;0.458209;6.000000;30.010000
80.392000;-0.012171;0.295543;8.547866;10.101860;-0.009471;0.438020;6.000000;30.010000
80.396000;-0.012484;0.295547;8.548183;10.316844;-0.000697;0.416789;6.000000;30.010000
80.400000;-0.007263;0.295550;8.548494;10.531804;0.011760;0.394533;6.000000;30.010000
80.404000;0.003283;0.295554;8.548799;10.746632;0.003273;0.371271;6.000000;30.010000
80.408000;0.018290;0.295559;8.549098;10.961191;-0.002992;0.347020;6.000000;30.010000
80.412000;0.037681;0.295564;8.549390;11.175327;-0.004371;0.321798;6.000000;30.010000
80.416000;0.060425;0.295569;8.549677;11.388893;-0.007052;0.295624;6.000000;30.010000
80.420000;0.083166;0.295574;8.549958;11.601756;0.003777;0.268518;6.000000;30.010000
80.424000;0.099038;0.295580;8.550234;11.813798;0.006390;0.240497;6.000000;30.010000
80.428000;0.102229;0.295586;8.550504;12.024915;-0.003068;0.211581;6.000000;30.010000
80.432000;0.093600;0.295593;8.550769;12.235007;-0.002596;0.181789;6.000000;30.010000
80.436000;0.083882;0.295600;8.551029;12.443974;0.002998;0.151141;6.000000;30.010000
80.440000;0.081613;0.295607;8.551284;12.651710;0.006902;0.119655;6.000000;30.010000
80.444000;0.081851;0.295615;8.551535;12.858089;-0.003102;0.087353;6.400000;30.010000
80.448000;0.078412;0.295623;8.551780;13.062954;-0.016042;0.054253;6.800000;30.010000
80.452000;0.068872;0.295632;8.552022;13.266111;0.009118;0.020375;7.200000;30.010000
80.456000;0.052853;0.295641;8.552259;13.467312;0.014697;-0.014261;7.600000;30.010000
80.460000;0.033493;0.295650;8.552492;13.666249;-0.017421;-0.049635;8.000000;30.010000
80.464000;0.012668;0.295660;8.552722;13.862544;-0.003948;-0.085727;8.000000;30.010000
80.468000;-0.010454;0.295670;8.552947;14.055744;0.012603;-0.122517;8.000000;30.010000
80.472000;-0.033795;0.295681;8.553169;14.245310;0.001328;-0.159986;8.000000;30.010000
80.476000;-0.052473;0.295692;8.553388;14.430614;0.000020;-0.198114;8.000000;30.010000
80.480000;-0.063978;0.295703;8.553603;14.610927;-0.000902;-0.236880;8.000000;30.010000
80.484000;-0.068688;0.295715;8.553816;14.785416;-0.004741;-0.276266;8.000000;30.010000
80.488000;-0.068036;0.295727;8.554025;14.953132;-0.004635;-0.316250;8.000000;30.010000
80.492000;-0.066043;0.295740;8.554232;15.113011;0.005534;-0.356814;8.000000;30.010000
80.496000;-0.066763;0.295752;8.554436;15.263900;0.002300;-0.397937;8.000000;30.010000
80.500000;-0.068372;0.295766;8.554638;15.404595;-0.005680;-0.439600;8.000000;30.010000
80.504000;-0.067675;0.295779;8.554838;15.533867;0.004514;-0.481783;8.200000;30.010000
80.508000;-0.066421;0.295794;8.555035;15.650482;-0.000311;-0.524468;8.400000;30.010000
80.512000;-0.065553;0.295808;8.555231;15.753205;-0.002948;-0.567634;8.600000;30.010000
80.516000;-0.062126;0.295823;8.555425;15.840819;0.007528;-0.611261;8.800000;30.010000
80.520000;-0.057670;0.295838;8.555618;15.912135;-0.003202;-0.655332;9.000000;30.010000
80.524000;-0.056753;0.295854;8.555809;15.966012;-0.008919;-0.699827;9.000000;30.010000
80.528000;-0.061302;0.295869;8.555999;16.001381;0.006718;-0.744727;9.000000;30.010000
80.532000;-0.071402;0.295886;8.556188;16.017270;0.009171;-0.790013;9.000000;30.010000
80.536000;-0.083075;0.295902;8.556376;16.012821;-0.004898;-0.835667;9.000000;30.010000
80.540000;-0.085314;0.295919;8.556563;15.987313;-0.009375;-0.881670;9.000000;30.010000
80.544000;-0.063127;0.295936;8.556750;15.940173;-0.004549;-0.928005;9.000000;30.010000
80.548000;0.006991;0.295954;8.556936;15.871001;0.000993;-0.974653;9.000000;30.010000
80.552000;0.159254;0.295972;8.557122;15.779580;0.008620;-1.021596;9.000000;30.010000
80.556000;0.416018;0.295990;8.557308;15.665900;0.005626;-1.068816;9.000000;30.010000
80.560000;0.751307;0.296008;8.557494;15.530168;0.004973;-1.116297;9.000000;30.010000
80.564000;1.048891;0.296027;8.557681;15.372818;0.002169;-1.164021;9.000000;30.010000
80.568000;1.165727;0.296046;8.557868;15.194523;-0.010407;-1.211970;9.000000;30.010000
80.572000;1.049300;0.296065;8.558055;14.996202;-0.002487;-1.260128;9.333333;30.010000
80.576000;0.724901;0.296085;8.558243;14.778996;-0.002259;-1.308478;9.666667;30.010000
80.580000;0.275538;0.296104;8.558432;14.544226;-0.008400;-1.357003;10.000000;30.010000
80.584000;-0.142296;0.296124;8.558622;14.293344;0.006873;-1.405687;10.000000;30.010000
80.588000;-0.398055;0.296144;8.558813;14.027909;0.004393;-1.454514;10.000000;30.010000
80.592000;-0.492135;0.296165;8.559005;13.749561;-0.004575;-1.503468;10.000000;30.010000
80.596000;-0.485256;0.296185;8.559199;13.460006;0.004117;-1.552533;10.000000;30.010000
80.600000;-0.414125;0.296206;8.559394;13.160999;0.003685;-1.601694;10.000000;30.010000
80.604000;-0.313370;0.296227;8.559591;12.854336;-0.000283;-1.650935;10.000000;30.010000
80.608000;-0.220675;0.296248;8.559790;12.541843;-0.003263;-1.700241;10.000000;30.010000
80.612000;-0.151799;0.296269;8.559991;12.225356;-0.003672;-1.749597;10.000000;30.010000
80.616000;-0.103096;0.296290;8.560193;11.906671;0.007984;-1.798989;10.000000;30.010000
80.620000;-0.072572;0.296311;8.560399;11.587472;0.002310;-1.848402;10.000000;30.010000
80.624000;-0.058359;0.296333;8.560606;11.269293;-0.008640;-1.897823;10.000000;30.010000
80.628000;-0.052387;0.296354;8.560816;10.953526;-0.000778;-1.947237;10.000000;30.010000
80.632000;-0.049159;0.296376;8.561029;10.641429;0.002429;-1.996631;10.000000;30.010000
80.636000;-0.044089;0.296397;8.561244;10.334148;0.003264;-2.045992;10.000000;30.010000
80.640000;-0.035622;0.296419;8.561462;10.032730;0.000261;-2.095305;10.000000;30.010000
80.644000;-0.029074;0.296441;8.561683;9.738141;-0.006072;-2.144559;10.000000;30.010000
80.648000;-0.027206;0.296463;8.561907;9.451282;-0.000330;-2.193740;10.000000;30.010000
80.652000;-0.026732;0.296484;8.562135;9.173001;0.000164;-2.242837;10.000000;30.010000
80.656000;-0.025716;0.296506;8.562366;8.904105;-0.001586;-2.291837;10.000000;30.010000
80.660000;-0.026542;0.296528;8.562600;8.645365;0.006080;-2.340728;10.000000;30.010000
80.664000;-0.027298;0.296550;8.562838;8.397520;0.004606;-2.389498;10.000000;30.010000
80.668000;-0.023991;0.296571;8.563080;8.161269;-0.001348;-2.438137;10.000000;30.010000
80.672000;-0.018595;0.296593;8.563325;7.937271;-0.001783;-2.486633;10.000000;30.010000
80.676000;-0.013718;0.296614;8.563575;7.726116;-0.003878;-2.534975;10.000000;30.010000
80.680000;-0.009327;0.296636;8.563828;7.528300;-0.002158;-2.583152;10.000000;30.010000
80.684000;-0.005756;0.296657;8.564086;7.344195;0.001293;-2.631155;10.000000;30.010000
80.688000;-0.004164;0.296678;8.564348;7.174052;0.000356;-2.678973;10.000000;30.010000
80.692000;-0.003671;0.296700;8.564615;7.017996;-0.000104;-2.726597;10.000000;30.010000
80.696000;-0.001301;0.296721;8.564886;6.876022;0.001182;-2.774017;10.500000;30.010000
80.700000;0.004483;0.296742;8.565161;6.748001;0.003169;-2.821223;11.000000;30.010000
80.704000;0.011657;0.296762;8.565442;6.633682;0.001123;-2.868207;11.000000;30.010000
80.708000;0.018345;0.296783;8.565727;6.532710;-0.000738;-2.914959;11.000000;30.010000
80.712000;0.024582;0.296803;8.566017;6.444633;0.000034;-2.961471;11.000000;30.010000
80.716000;0.029461;0.296824;8.566312;6.368913;-0.004136;-3.007734;11.000000;30.010000
80.720000;0.033098;0.296844;8.566612;6.304932;-0.005788;-3.053740;11.000000;30.010000
80.724000;0.036755;0.296864;8.566917;6.252003;0.001114;-3.099481;11.000000;30.010000
80.728000;0.041971;0.296883;8.567228;6.209367;0.005072;-3.144949;11.000000;30.010000
80.732000;0.049660;0.296903;8.567544;6.176204;0.002607;-3.190136;11.000000;30.010000
80.736000;0.057172;0.296922;8.567865;6.151629;0.001030;-3.235035;11.000000;30.010000
