Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
5.808000;0.012006;0.219452;9.494059;16.454013;0.000043;-1.950007;8.000000;31.790000
5.812000;0.126557;0.219459;9.494523;16.596787;0.000186;-1.948077;8.000000;31.790000
5.816000;0.306887;0.219466;9.494978;16.727307;0.001900;-1.946126;8.000000;31.790000
5.820000;0.553047;0.219474;9.495425;16.845861;0.001344;-1.944153;8.000000;31.790000
5.824000;0.831788;0.219481;9.495864;16.952661;-0.001489;-1.942159;8.000000;31.790000
5.828000;1.090339;0.219488;9.496294;17.047871;0.003872;-1.940144;8.000000;31.790000
5.832000;1.262140;0.219496;9.496716;17.131629;0.005587;-1.938108;8.000000;31.790000
5.836000;1.286999;0.219503;9.497130;17.204053;-0.001432;-1.936051;8.000000;31.790000
5.840000;1.118355;0.219511;9.497535;17.265257;-0.005254;-1.933973;8.000000;31.790000
5.844000;0.749620;0.219518;9.497932;17.315362;-0.006991;-1.931875;8.000000;31.790000
5.848000;0.304236;0.219525;9.498320;17.354501;-0.007461;-1.929757;8.000000;31.790000
5.852000;-0.025971;0.219533;9.498700;17.382835;0.004168;-1.927619;8.333333;31.790000
5.856000;-0.166899;0.219541;9.499072;17.400560;0.011645;-1.925461;8.666667;31.790000
5.860000;-0.192139;0.219548;9.499436;17.407925;0.001513;-1.923285;9.000000;31.790000
5.864000;-0.192311;0.219556;9.499791;17.405235;-0.002564;-1.921089;9.000000;31.790000
5.868000;-0.198728;0.219563;9.500138;17.392862;0.000294;-1.918874;9.000000;31.790000
5.872000;-0.209108;0.219571;9.500477;17.371256;-0.000483;-1.916641;9.000000;31.790000
5.876000;-0.218776;0.219578;9.500808;17.340953;-0.000603;-1.914390;9.000000;31.790000
5.880000;-0.224549;0.219585;9.501130;17.302573;-0.001487;-1.912121;9.000000;31.790000
5.884000;-0.225467;0.219593;9.501444;17.256813;-0.004410;-1.909834;9.000000;31.790000
5.888000;-0.223759;0.219600;9.501750;17.204427;-0.000453;-1.907529;9.000000;31.790000
5.892000;-0.220468;0.219607;9.502048;17.146215;0.006080;-1.905207;9.000000;31.790000
5.896000;-0.216170;0.219615;9.502338;17.083000;0.001668;-1.902868;9.000000;31.790000
5.900000;-0.211683;0.219622;9.502620;17.015592;0.000715;-1.900512;9.000000;31.790000
5.904000;-0.207025;0.219629;9.502893;16.944731;-0.001405;-1.898140;9.000000;31.790000
5.908000;-0.200614;0.219636;9.503159;16.871053;-0.007494;-1.895751;9.250000;31.790000
5.912000;-0.191188;0.219643;9.503417;16.795069;0.001836;-1.893346;9.500000;31.790000
5.916000;-0.181851;0.219649;9.503667;16.717156;0.005504;-1.890926;9.750000;31.790000
5.920000;-0.174894;0.219656;9.503909;16.637549;-0.001365;-1.888489;10.000000;31.790000
5.924000;-0.168421;0.219663;9.504143;16.556333;-0.002037;-1.886038;10.000000;31.790000
5.928000;-0.161921;0.219669;9.504369;16.473438;0.000741;-1.883571;10.000000;31.790000
5.932000;-0.157386;0.219676;9.504587;16.388639;0.002851;-1.881089;10.000000;31.790000
5.936000;-0.154040;0.219682;9.504798;16.301555;-0.000359;-1.878593;10.000000;31.790000
5.940000;-0.148532;0.219688;9.505001;16.211653;-0.003593;-1.876083;10.000000;31.790000
5.944000;-0.141102;0.219694;9.505197;16.118263;-0.000425;-1.873559;10.000000;31.790000
5.948000;-0.134589;0.219700;9.505385;16.020594;0.007248;-1.871021;10.000000;31.790000
5.952000;-0.130472;0.219706;9.505565;15.917755;0.003350;-1.868470;10.000000;31.790000
5.956000;-0.128605;0.219712;9.505738;15.808775;-0.009012;-1.865905;10.000000;31.790000
5.960000;-0.125498;0.219717;9.505903;15.692628;-0.004254;-1.863327;10.000000;31.790000
5.964000;-0.117531;0.219723;9.506061;15.568256;0.000745;-1.860736;9.800000;31.790000
5.968000;-0.107344;0.219728;9.506212;15.434599;-0.001660;-1.858133;9.600000;31.790000
5.972000;-0.099720;0.219733;9.506355;15.290626;0.003360;-1.855517;9.400000;31.790000
5.976000;-0.096514;0.219738;9.506491;15.135364;0.005301;-1.852889;9.200000;31.790000
5.980000;-0.095646;0.219743;9.506620;14.967938;0.001628;-1.850248;9.000000;31.790000
5.984000;-0.091895;0.219747;9.506742;14.787599;-0.003809;-1.847596;9.000000;31.790000
5.988000;-0.085888;0.219752;9.506857;14.593760;-0.003802;-1.844931;9.000000;31.790000
5.992000;-0.082250;0.219756;9.506964;14.386032;0.002856;-1.842255;9.000000;31.790000
5.996000;-0.079651;0.219760;9.507065;14.164250;0.002097;-1.839568;9.000000;31.790000
6.000000;-0.075204;0.219764;9.507159;13.928500;-0.001850;-1.836869;9.000000;31.790000
6.004000;-0.069813;0.219768;9.507246;13.679121;0.001711;-1.834159;9.000000;31.790000
6.008000;-0.065816;0.219771;9.507326;13.416699;0.001839;-1.831438;9.000000;31.790000
6.012000;-0.063192;0.219775;9.507399;13.142056;-0.004018;-1.828706;9.000000;31.790000
6.016000;-0.060198;0.219778;9.507466;12.856236;-0.001228;-1.825962;10.000000;31.790000
6.020000;-0.056392;0.219781;9.507526;12.560441;0.000909;-1.823208;11.000000;31.790000
6.024000;-0.051250;0.219784;9.507580;12.255950;-0.002093;-1.820444;11.000000;31.790000
6.028000;-0.044199;0.219787;9.507628;11.944055;0.000347;-1.817668;11.000000;31.790000
6.032000;-0.037732;0.219789;9.507668;11.626032;0.004919;-1.814882;11.000000;31.790000
6.036000;-0.034571;0.219792;9.507703;11.303130;0.002778;-1.812085;11.000000;31.790000
6.040000;-0.031653;0.219794;9.507731;10.976552;-0.005372;-1.809277;11.000000;31.790000
6.044000;-0.024392;0.219796;9.507754;10.647448;-0.004778;-1.806459;11.000000;31.790000
6.048000;-0.015155;0.219798;9.507770;10.316900;0.002677;-1.803630;11.000000;31.790000
6.052000;-0.008796;0.219799;9.507779;9.985916;0.004125;-1.800790;11.000000;31.790000
6.056000;-0.003998;0.219801;9.507783;9.655412;-0.000304;-1.797940;11.000000;31.790000
6.060000;0.002578;0.219802;9.507781;9.326212;-0.000411;-1.795078;11.000000;31.790000
6.064000;0.009594;0.219803;9.507773;8.999031;0.000799;-1.792206;11.000000;31.790000
6.068000;0.014907;0.219804;9.507759;8.674471;-0.002162;-1.789323;11.000000;31.790000
6.072000;0.018724;0.219805;9.507740;8.353011;-0.001150;-1.786428;11.000000;31.790000
6.076000;0.023009;0.219806;9.507714;8.035001;-0.001048;-1.783521;11.000000;31.790000
6.080000;0.030645;0.219806;9.507683;7.720653;-0.000664;-1.780603;11.000000;31.790000
6.084000;0.038691;0.219806;9.507647;7.410044;0.003801;-1.777672;11.000000;31.790323
6.088000;0.042539;0.219806;9.507604;7.103113;0.005095;-1.774729;11.000000;31.790645
6.092000;0.044934;0.219806;9.507557;6.799665;-0.001062;-1.771773;11.000000;31.790968
6.096000;0.048128;0.219806;9.507504;6.499368;-0.007706;-1.768803;11.000000;31.791290
6.100000;0.049967;0.219805;9.507445;6.201762;-0.002597;-1.765820;11.000000;31.791613
6.104000;0.050080;0.219805;9.507381;5.906252;0.004319;-1.762822;11.000000;31.791935
6.108000;0.050708;0.219804;9.507312;5.612118;0.004024;-1.759809;11.000000;31.792258
6.112000;0.053790;0.219803;9.507238;5.318522;0.000297;-1.756780;11.000000;31.792581
6.116000;0.057307;0.219802;9.507159;5.024528;-0.004955;-1.753734;11.000000;31.792903
6.120000;0.057679;0.219800;9.507074;4.729126;-0.001447;-1.750672;11.000000;31.793226
6.124000;0.056571;0.219799;9.506985;4.431258;0.004447;-1.747591;11.000000;31.793548
6.128000;0.055893;0.219797;9.506890;4.129848;0.001176;-1.744492;11.000000;31.793871
6.132000;0.053849;0.219795;9.506791;3.823831;-0.001567;-1.741373;11.000000;31.794194
6.136000;0.049770;0.219794;9.506687;3.512181;-0.003369;-1.738233;11.000000;31.794516
6.140000;0.044472;0.219791;9.506578;3.193946;0.001623;-1.735071;11.000000;31.794839
6.144000;0.038112;0.219789;9.506464;2.868275;0.005873;-1.731887;11.000000;31.795161
6.148000;0.030425;0.219787;9.506346;2.534451;-0.003550;-1.728679;11.000000;31.795484
6.152000;0.021525;0.219784;9.506223;2.191883;-0.002985;-1.725445;11.000000;31.795806
6.156000;0.010991;0.219782;9.506095;1.840083;0.001477;-1.722186;11.000000;31.796129
6.160000;-0.001114;0.219779;9.505963;1.478658;-0.002899;-1.718899;11.000000;31.796452
6.164000;-0.013287;0.219776;9.505826;1.107307;0.000787;-1.715583;11.000000;31.796774
6.168000;-0.023142;0.219773;9.505685;0.725832;0.006271;-1.712237;11.000000;31.797097
6.172000;-0.030246;0.219770;9.505539;0.334146;-0.000986;-1.708859;11.000000;31.797419
6.176000;-0.036319;0.219767;9.505389;-0.067735;-0.005559;-1.705449;11.000000;31.797742
6.180000;-0.041285;0.219763;9.505235;-0.479696;0.001434;-1.702003;11.000000;31.798065
6.184000;-0.044962;0.219760;9.505076;-0.901539;0.001502;-1.698522;10.800000;31.798387
6.188000;-0.047785;0.219757;9.504914;-1.332987;-0.001602;-1.695002;10.600000;31.798710
6.192000;-0.050525;0.219753;9.504747;-1.773693;0.000246;-1.691443;10.400000;31.799032
6.196000;-0.053316;0.219749;9.504576;-2.223247;-0.000499;-1.687842;10.200000;31.799355
6.200000;-0.054248;0.219745;9.504401;-2.681180;0.000319;-1.684199;10.000000;31.799677
6.204000;-0.053306;0.219741;9.504221;-3.146973;0.002990;-1.680511;10.000000;31.800000
6.208000;-0.052373;0.219738;9.504038;-3.620057;0.000394;-1.676775;10.000000;31.800323
6.212000;-0.050143;0.219733;9.503852;-4.099821;-0.000404;-1.672992;10.000000;31.800645
6.216000;-0.043678;0.219729;9.503661;-4.585609;0.000290;-1.669157;10.000000;31.800968
6.220000;-0.036031;0.219725;9.503466;-5.076727;-0.001084;-1.665270;10.000000;31.801290
6.224000;-0.033413;0.219721;9.503268;-5.572439;0.002350;-1.661327;10.000000;31.801613
6.228000;-0.035944;0.219717;9.503066;-6.071971;-0.002944;-1.657328;10.000000;31.801935
6.232000;-0.038745;0.219713;9.502860;-6.574508;-0.005951;-1.653270;10.000000;31.802258
6.236000;-0.037523;0.219708;9.502651;-7.079211;0.003145;-1.649150;10.500000;31.802581
6.240000;-0.032670;0.219704;9.502437;-7.585241;-0.000067;-1.644967;11.000000;31.802903
6.244000;-0.028505;0.219700;9.502221;-8.091791;0.000369;-1.640719;11.000000;31.803226
6.248000;-0.026484;0.219695;9.502001;-8.598132;0.004874;-1.636402;11.000000;31.803548
6.252000;-0.024805;0.219691;9.501777;-9.103638;-0.000469;-1.632014;11.000000;31.803871
6.256000;-0.022558;0.219687;9.501550;-9.607815;0.000685;-1.627554;11.000000;31.804194
6.260000;-0.020411;0.219682;9.501320;-10.110296;-0.000513;-1.623018;11.000000;31.804516
6.264000;-0.019377;0.219678;9.501086;-10.610835;-0.004963;-1.618404;11.000000;31.804839
6.268000;-0.019015;0.219674;9.500849;-11.109286;-0.000222;-1.613709;11.000000;31.805161
6.272000;-0.017414;0.219670;9.500608;-11.605610;0.002748;-1.608932;11.000000;31.805484
6.276000;-0.014812;0.219665;9.500365;-12.099915;-0.001084;-1.604068;11.000000;31.805806
6.280000;-0.012797;0.219661;9.500118;-12.592539;-0.001509;-1.599116;11.000000;31.806129
6.284000;-0.011331;0.219657;9.499868;-13.084097;0.001572;-1.594073;11.000000;31.806452
6.288000;-0.010912;0.219653;9.499615;-13.575478;0.002007;-1.588936;11.000000;31.806774
6.292000;-0.010718;0.219649;9.499359;-14.067832;0.002523;-1.583703;11.333333;31.807097
6.296000;-0.008042;0.219645;9.499100;-14.562541;-0.000427;-1.578370;11.666667;31.807419
6.300000;-0.003559;0.219642;9.498838;-15.061191;-0.003891;-1.572934;12.000000;31.807742
6.304000;-0.000370;0.219638;9.498572;-15.565524;0.000057;-1.567393;12.000000;31.808065
6.308000;0.001311;0.219634;9.498304;-16.077405;0.001357;-1.561745;12.000000;31.808387
6.312000;0.003143;0.219631;9.498033;-16.598770;-0.002109;-1.555985;12.000000;31.808710
6.316000;0.004628;0.219627;9.497760;-17.131579;-0.001232;-1.550111;12.000000;31.809032
6.320000;0.003571;0.219624;9.497483;-17.677768;0.002875;-1.544120;12.000000;31.809355
6.324000;-0.000341;0.219621;9.497204;-18.239189;0.003399;-1.538009;12.000000;31.809677
6.328000;-0.005122;0.219618;9.496922;-18.817554;-0.002637;-1.531775;12.000000;31.810000
6.332000;-0.007834;0.219615;9.496637;-19.414375;-0.004104;-1.525415;12.000000;31.810000
6.336000;-0.006492;0.219612;9.496350;-20.030901;0.001961;-1.518925;12.000000;31.810000
6.340000;-0.003328;0.219609;9.496059;-20.668055;0.001276;-1.512304;12.000000;31.810000
6.344000;-0.002248;0.219607;9.495767;-21.326360;0.000070;-1.505548;12.000000;31.810000
6.348000;-0.003244;0.219605;9.495471;-22.005875;0.001828;-1.498653;12.250000;31.810000
6.352000;-0.004251;0.219603;9.495174;-22.706120;-0.001314;-1.491617;12.500000;31.810000
6.356000;-0.004791;0.219601;9.494873;-23.426010;-0.002581;-1.484436;12.750000;31.810000
6.360000;-0.005834;0.219599;9.494570;-24.163783;0.000451;-1.477108;13.000000;31.810000
6.364000;-0.008868;0.219597;9.494265;-24.916935;0.002897;-1.469629;13.000000;31.810000
6.368000;-0.013920;0.219596;9.493957;-25.682155;0.002020;-1.461995;13.000000;31.810000
6.372000;-0.018594;0.219595;9.493647;-26.455280;-0.000932;-1.454205;13.000000;31.810000
6.376000;-0.019322;0.219594;9.493334;-27.231313;-0.002854;-1.446255;13.000000;31.810000
6.380000;-0.017725;0.219593;9.493019;-28.004512;-0.001801;-1.438140;13.000000;31.810000
6.384000;-0.018180;0.219593;9.492702;-28.768508;-0.000598;-1.429859;13.000000;31.810000
6.388000;-0.019792;0.219592;9.492382;-29.516399;0.000082;-1.421409;13.000000;31.810000
6.392000;-0.020897;0.219592;9.492060;-30.240887;0.001562;-1.412785;13.000000;31.810000
6.396000;-0.020688;0.219592;9.491736;-30.934544;0.000969;-1.403985;13.000000;31.810000
6.400000;-0.017837;0.219593;9.491409;-31.590132;0.000557;-1.395005;13.000000;31.810000
6.404000;-0.015787;0.219593;9.491081;-32.200792;0.002136;-1.385843;13.000000;31.810000
6.408000;-0.018779;0.219594;9.490750;-32.760071;0.001799;-1.376496;13.000000;31.810000
6.412000;-0.022566;0.219595;9.490417;-33.261901;-0.003146;-1.366959;13.000000;31.810000
6.416000;-0.021158;0.219596;9.490082;-33.700592;-0.003182;-1.357232;13.000000;31.810000
6.420000;-0.017177;0.219598;9.489744;-34.070818;0.002502;-1.347309;13.000000;31.810000
6.424000;-0.015684;0.219600;9.489405;-34.367631;-0.000214;-1.337190;13.000000;31.810000
6.428000;-0.015827;0.219602;9.489064;-34.586464;-0.002943;-1.326869;13.000000;31.810000
6.432000;-0.014906;0.219604;9.488721;-34.723161;0.001967;-1.316346;13.000000;31.810000
6.436000;-0.012344;0.219607;9.488375;-34.774004;0.000188;-1.305617;13.000000;31.810000
6.440000;-0.010046;0.219609;9.488028;-34.735740;-0.001443;-1.294678;13.000000;31.810000
6.444000;-0.012068;0.219613;9.487679;-34.605628;0.005004;-1.283529;13.000000;31.810000
6.448000;-0.017459;0.219616;9.487329;-34.381484;0.001736;-1.272165;13.000000;31.810000
6.452000;-0.020406;0.219620;9.486976;-34.061740;-0.005951;-1.260585;13.000000;31.810000
6.456000;-0.020256;0.219623;9.486622;-33.645494;-0.005403;-1.248785;13.500000;31.810000
6.460000;-0.019628;0.219628;9.486266;-33.132531;0.001187;-1.236764;14.000000;31.810000
6.464000;-0.017983;0.219632;9.485908;-32.523346;0.007051;-1.224519;14.000000;31.810000
6.468000;-0.013358;0.219637;9.485549;-31.819157;0.002592;-1.212048;14.000000;31.810000
6.472000;-0.007246;0.219642;9.485188;-31.021928;-0.001397;-1.199348;14.000000;31.810000
6.476000;-0.002098;0.219647;9.484826;-30.134366;-0.002733;-1.186417;14.000000;31.810000
6.480000;0.003279;0.219652;9.484462;-29.159926;-0.002695;-1.173253;14.000000;31.810000
6.484000;0.011103;0.219658;9.484096;-28.102816;0.002619;-1.159854;14.000000;31.810000
6.488000;0.021376;0.219664;9.483729;-26.968005;0.000014;-1.146217;14.000000;31.810000
6.492000;0.030976;0.219671;9.483361;-25.761203;-0.000471;-1.132342;14.000000;31.810000
6.496000;0.039008;0.219677;9.482992;-24.488791;0.005070;-1.118225;14.000000;31.810000
6.500000;0.046163;0.219684;9.482621;-23.157718;-0.000885;-1.103866;14.000000;31.810000
6.504000;0.050863;0.219691;9.482248;-21.775404;-0.006875;-1.089261;14.000000;31.810000
6.508000;0.054486;0.219698;9.481875;-20.349639;-0.001300;-1.074411;14.000000;31.810000
6.512000;0.060774;0.219706;9.481500;-18.888489;0.003847;-1.059312;14.333333;31.810000
6.516000;0.070641;0.219714;9.481125;-17.400196;0.000655;-1.043965;14.666667;31.810000
6.520000;0.080225;0.219722;9.480748;-15.893073;-0.001053;-1.028366;15.000000;31.810000
6.524000;0.084773;0.219730;9.480370;-14.375407;0.001998;-1.012516;15.000000;31.810000
6.528000;0.083552;0.219739;9.479991;-12.855322;0.000851;-0.996413;15.000000;31.810000
6.532000;0.076506;0.219747;9.479611;-11.340531;-0.001644;-0.980056;15.000000;31.810000
6.536000;0.066718;0.219756;9.479229;-9.838047;-0.001746;-0.963443;15.000000;31.810000
6.540000;0.061977;0.219766;9.478847;-8.354026;-0.001237;-0.946575;15.000000;31.810000
6.544000;0.063798;0.219775;9.478465;-6.893766;0.001598;-0.929450;15.000000;31.810000
6.548000;0.064612;0.219785;9.478081;-5.461762;0.003869;-0.912068;15.000000;31.810000
6.552000;0.056826;0.219795;9.477696;-4.061758;0.001101;-0.894428;15.000000;31.810000
6.556000;0.041233;0.219805;9.477311;-2.696804;-0.003093;-0.876529;15.000000;31.810000
6.560000;0.020739;0.219815;9.476924;-1.369324;-0.003845;-0.858371;15.000000;31.810000
6.564000;-0.004118;0.219826;9.476537;-0.081179;-0.000785;-0.839954;15.000000;31.810000
6.568000;-0.027375;0.219837;9.476150;1.166263;0.004035;-0.821278;14.750000;31.810000
6.572000;-0.042252;0.219848;9.475761;2.372071;0.003184;-0.802343;14.500000;31.810000
6.576000;-0.049564;0.219859;9.475373;3.535695;-0.004167;-0.783148;14.250000;31.810000
6.580000;-0.054402;0.219870;9.474983;4.656927;-0.001279;-0.763694;14.000000;31.810000
6.584000;-0.060552;0.219882;9.474593;5.735866;0.006442;-0.743981;14.000000;31.810000
6.588000;-0.067761;0.219894;9.474202;6.772887;-0.002640;-0.724009;14.000000;31.810000
6.592000;-0.072103;0.219906;9.473811;7.768608;-0.006581;-0.703779;14.000000;31.810000
6.596000;-0.072761;0.219918;9.473420;8.723839;0.003710;-0.683292;14.000000;31.810000
6.600000;-0.073037;0.219930;9.473028;9.639522;-0.000324;-0.662547;14.000000;31.810000
6.604000;-0.073453;0.219942;9.472635;10.516685;-0.001060;-0.641546;14.000000;31.810000
6.608000;-0.071176;0.219955;9.472243;11.356387;0.007396;-0.620290;14.000000;31.810000
6.612000;-0.064764;0.219968;9.471850;12.159679;-0.001063;-0.598779;14.000000;31.810000
6.616000;-0.058942;0.219981;9.471457;12.927556;-0.003238;-0.577014;14.000000;31.810000
6.620000;-0.058461;0.219994;9.471063;13.660918;0.000878;-0.554997;14.000000;31.810000
6.624000;-0.061155;0.220007;9.470670;14.360534;-0.003154;-0.532729;14.200000;31.810000
6.628000;-0.063006;0.220021;9.470276;15.027014;0.000044;-0.510211;14.400000;31.810000
6.632000;-0.061129;0.220034;9.469882;15.660791;-0.000394;-0.487445;14.600000;31.810000
6.636000;-0.057241;0.220048;9.469488;16.262112;0.001211;-0.464433;14.800000;31.810000
6.640000;-0.055273;0.220062;9.469094;16.831038;0.005453;-0.441175;15.000000;31.810000
6.644000;-0.054093;0.220076;9.468701;17.367466;-0.002766;-0.417674;15.000000;31.810000
6.648000;-0.051016;0.220090;9.468307;17.871211;-0.003221;-0.393931;15.000000;31.810000
6.652000;-0.046366;0.220104;9.467914;18.342106;0.000245;-0.369949;15.000000;31.810000
6.656000;-0.041877;0.220118;9.467520;18.780061;-0.002522;-0.345730;15.000000;31.810000
6.660000;-0.039057;0.220133;9.467127;19.185070;0.000902;-0.321275;15.000000;31.810000
6.664000;-0.039795;0.220147;9.466734;19.557196;0.003317;-0.296588;15.000000;31.810000
6.668000;-0.044312;0.220162;9.466342;19.896572;0.002132;-0.271670;15.000000;31.810000
6.672000;-0.052042;0.220176;9.465950;20.203441;-0.001364;-0.246523;15.000000;31.810000
6.676000;-0.053844;0.220191;9.465559;20.478205;-0.004060;-0.221151;15.500000;31.810000
6.680000;-0.010752;0.220206;9.465168;20.721445;0.000851;-0.195556;16.000000;31.810000
6.684000;0.109173;0.220221;9.464777;20.933914;0.001787;-0.169741;16.000000;31.810000
6.688000;0.289707;0.220236;9.464388;21.116518;-0.000625;-0.143708;16.000000;31.810000
6.692000;0.524548;0.220251;9.463998;21.270294;0.001875;-0.117462;16.000000;31.810000
6.696000;0.813376;0.220266;9.463610;21.396403;0.002905;-0.091005;16.000000;31.810000
6.700000;1.091227;0.220281;9.463222;21.496105;-0.000039;-0.064340;16.000000;31.810000
6.704000;1.263224;0.220296;9.462836;21.570745;0.000465;-0.037471;16.000000;31.810000
6.708000;1.258604;0.220312;9.462450;21.621737;0.000142;-0.010401;16.000000;31.810000
6.712000;1.033098;0.220327;9.462064;21.650550;-0.006653;0.016866;16.000000;31.810000
6.716000;0.615502;0.220342;9.461680;21.658698;-0.007200;0.044327;16.000000;31.810000
6.720000;0.173770;0.220358;9.461297;21.647729;0.002314;0.071977;16.000000;31.810000
6.724000;-0.105026;0.220373;9.460915;21.619209;0.006587;0.099813;16.000000;31.810000
6.728000;-0.201864;0.220388;9.460533;21.574717;0.001287;0.127831;16.000000;31.810000
6.732000;-0.210902;0.220404;9.460153;21.515835;0.000520;0.156027;16.000000;31.810000
6.736000;-0.202376;0.220419;9.459774;21.444140;0.000144;0.184397;16.000000;31.810000
6.740000;-0.203735;0.220435;9.459396;21.361195;-0.002858;0.212936;16.000000;31.810000
