Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
7.056000;0.025462;0.395194;7.275127;24.129264;0.001950;-0.073326;8.000000;34.770000
7.060000;0.026585;0.395136;7.274970;23.826602;0.001676;-0.074614;8.000000;34.770000
7.064000;0.022887;0.395078;7.274814;23.544736;-0.004217;-0.075895;8.000000;34.770000
7.068000;0.016352;0.395019;7.274657;23.284826;-0.006367;-0.077171;8.000000;34.770000
7.072000;0.009294;0.394961;7.274501;23.047342;-0.002759;-0.078440;8.000000;34.770000
7.076000;0.005129;0.394902;7.274344;22.832102;0.003791;-0.079701;8.000000;34.770000
7.080000;0.008242;0.394843;7.274187;22.638324;0.009216;-0.080955;8.000000;34.770000
7.084000;0.016785;0.394784;7.274030;22.464713;-0.000643;-0.082201;8.000000;34.770000
7.088000;0.025458;0.394725;7.273873;22.309539;-0.004147;-0.083439;8.000000;34.770000
7.092000;0.033415;0.394666;7.273716;22.170722;0.001558;-0.084667;8.000000;34.770000
7.096000;0.045923;0.394606;7.273560;22.045896;0.000513;-0.085886;8.000000;34.770000
7.100000;0.063103;0.394547;7.273403;21.932473;-0.001916;-0.087095;8.000000;34.770000
7.104000;0.075647;0.394488;7.273246;21.827689;-0.001068;-0.088294;8.000000;34.770000
7.108000;0.079708;0.394428;7.273090;21.728648;0.000011;-0.089481;8.000000;34.770000
7.112000;0.082252;0.394369;7.272933;21.632366;-0.001646;-0.090657;8.000000;34.770000
7.116000;0.085786;0.394310;7.272777;21.535819;0.001689;-0.091821;8.000000;34.770000
7.120000;0.089156;0.394250;7.272621;21.435982;0.004465;-0.092972;8.000000;34.770000
7.124000;0.095965;0.394191;7.272466;21.329872;-0.000917;-0.094110;8.000000;34.770000
7.128000;0.102612;0.394132;7.272310;21.214594;-0.005469;-0.095234;7.750000;34.770000
7.132000;0.096210;0.394072;7.272155;21.087381;-0.000550;-0.096343;7.500000;34.770000
7.136000;0.074058;0.394013;7.272001;20.945626;0.006850;-0.097438;7.250000;34.770000
7.140000;0.048709;0.393954;7.271847;20.786901;-0.000234;-0.098517;7.000000;34.770000
7.144000;0.026929;0.393895;7.271693;20.608960;-0.004025;-0.099580;7.000000;34.770000
7.148000;0.005387;0.393836;7.271539;20.409733;0.000922;-0.100627;7.000000;34.770000
7.152000;-0.014249;0.393777;7.271387;20.187311;0.000483;-0.101656;7.000000;34.770000
7.156000;-0.029638;0.393718;7.271234;19.939934;0.002103;-0.102667;7.000000;34.770000
7.160000;-0.041058;0.393659;7.271083;19.665985;-0.000559;-0.103660;7.000000;34.770000
7.164000;-0.046239;0.393601;7.270932;19.363980;-0.004808;-0.104635;7.000000;34.770000
7.168000;-0.047465;0.393543;7.270782;19.032566;-0.002594;-0.105590;7.000000;34.770000
7.172000;-0.049439;0.393484;7.270632;18.670503;0.002913;-0.106525;7.000000;34.770000
7.176000;-0.051355;0.393426;7.270483;18.276634;0.003605;-0.107439;7.000000;34.770000
7.180000;-0.051134;0.393369;7.270335;17.849838;0.000246;-0.108333;7.000000;34.770000
7.184000;-0.050252;0.393311;7.270188;17.388993;0.000052;-0.109205;7.200000;34.770000
7.188000;-0.051160;0.393254;7.270042;16.892941;-0.002817;-0.110054;7.400000;34.770000
7.192000;-0.053115;0.393197;7.269896;16.360471;0.000793;-0.110881;7.600000;34.770000
7.196000;-0.053612;0.393140;7.269752;15.790318;0.003467;-0.111684;7.800000;34.770000
7.200000;-0.050807;0.393083;7.269609;15.181176;-0.003461;-0.112464;8.000000;34.770000
7.204000;-0.045204;0.393027;7.269466;14.531724;-0.000933;-0.113219;8.000000;34.770000
7.208000;-0.041519;0.392971;7.269325;13.840653;0.006440;-0.113949;8.000000;34.770000
7.212000;-0.043256;0.392915;7.269185;13.106686;0.000702;-0.114653;8.000000;34.770000
7.216000;-0.053334;0.392860;7.269046;12.328593;-0.005259;-0.115332;8.000000;34.770000
7.220000;-0.079330;0.392805;7.268909;11.505193;0.000725;-0.115983;8.000000;34.770000
7.224000;-0.125753;0.392750;7.268773;10.635367;-0.002698;-0.116608;8.000000;34.770000
7.228000;-0.196264;0.392696;7.268638;9.718073;-0.006103;-0.117204;8.000000;34.770000
7.232000;-0.286799;0.392642;7.268505;8.752364;0.000434;-0.117772;8.000000;34.770000
7.236000;-0.356660;0.392589;7.268373;7.737398;0.001546;-0.118311;8.000000;34.770000
7.240000;-0.347518;0.392535;7.268243;6.672451;0.002088;-0.118821;8.000000;34.770000
7.244000;-0.230035;0.392483;7.268114;5.556935;0.001191;-0.119301;8.000000;34.770000
7.248000;0.027630;0.392430;7.267987;4.390426;0.004325;-0.119750;8.000000;34.770000
7.252000;0.451827;0.392378;7.267862;3.172713;0.009939;-0.120168;8.000000;34.770000
7.256000;0.920767;0.392327;7.267739;1.903867;0.004701;-0.120555;8.000000;34.770000
7.260000;1.234193;0.392276;7.267618;0.584330;-0.004189;-0.120910;8.000000;34.770000
7.264000;1.350545;0.392225;7.267498;-0.784990;-0.009051;-0.121233;8.000000;34.770000
7.268000;1.342249;0.392175;7.267381;-2.202611;-0.007339;-0.121523;8.000000;34.770000
7.272000;1.213660;0.392126;7.267265;-3.666379;-0.004715;-0.121780;8.000000;34.770000
7.276000;0.965342;0.392077;7.267152;-5.173384;-0.006867;-0.122004;8.000000;34.770000
7.280000;0.703454;0.392028;7.267041;-6.719904;0.000487;-0.122194;8.000000;34.770000
7.284000;0.507979;0.391980;7.266932;-8.301384;0.012537;-0.122350;8.000000;34.770000
7.288000;0.360537;0.391932;7.266825;-9.912483;0.008215;-0.122471;8.000000;34.770000
7.292000;0.215675;0.391885;7.266720;-11.547376;-0.000813;-0.122559;8.333333;34.770000
7.296000;0.052600;0.391839;7.266618;-13.200188;-0.000785;-0.122611;8.666667;34.770000
7.300000;-0.094897;0.391793;7.266517;-14.865260;0.001727;-0.122628;9.000000;34.770000
7.304000;-0.186400;0.391747;7.266420;-16.537140;-0.001756;-0.122610;9.000000;34.770000
7.308000;-0.230074;0.391703;7.266324;-18.210496;-0.003609;-0.122556;9.000000;34.770000
7.312000;-0.253510;0.391658;7.266231;-19.880027;-0.001852;-0.122467;9.000000;34.770000
7.316000;-0.268844;0.391614;7.266140;-21.540364;-0.002861;-0.122341;9.000000;34.770000
7.320000;-0.277853;0.391571;7.266051;-23.185984;0.005714;-0.122180;9.000000;34.770000
7.324000;-0.281320;0.391529;7.265964;-24.811119;0.003266;-0.121982;9.000000;34.770000
7.328000;-0.281776;0.391487;7.265880;-26.409669;-0.008093;-0.121748;9.000000;34.770000
7.332000;-0.279991;0.391445;7.265799;-27.975133;0.000097;-0.121477;9.000000;34.770000
7.336000;-0.274848;0.391404;7.265720;-29.500571;0.004334;-0.121169;9.000000;34.770000
7.340000;-0.268019;0.391364;7.265643;-30.978627;0.005020;-0.120825;9.000000;34.770000
7.344000;-0.261201;0.391324;7.265568;-32.401584;-0.001113;-0.120444;9.000000;34.770000
7.348000;-0.254125;0.391285;7.265496;-33.761442;-0.011713;-0.120026;9.500000;34.770000
7.352000;-0.246560;0.391246;7.265427;-35.049971;0.000676;-0.119571;10.000000;34.770000
7.356000;-0.239222;0.391208;7.265360;-36.258744;0.006179;-0.119080;10.500000;34.770000
7.360000;-0.232249;0.391170;7.265295;-37.379160;-0.001608;-0.118552;11.000000;34.770000
7.364000;-0.225716;0.391134;7.265233;-38.402477;0.001875;-0.117987;11.000000;34.770000
7.368000;-0.220629;0.391097;7.265174;-39.319852;0.002537;-0.117386;11.000000;34.770000
7.372000;-0.216138;0.391061;7.265117;-40.122416;0.000331;-0.116749;11.000000;34.770000
7.376000;-0.211211;0.391026;7.265062;-40.801383;-0.001257;-0.116075;11.000000;34.770000
7.380000;-0.205071;0.390991;7.265011;-41.348209;-0.006940;-0.115365;11.000000;34.770000
7.384000;-0.197529;0.390957;7.264961;-41.754794;0.004196;-0.114619;11.000000;34.770000
7.388000;-0.190512;0.390923;7.264915;-42.013714;0.007432;-0.113838;11.000000;34.770000
7.392000;-0.185080;0.390890;7.264871;-42.118458;-0.008202;-0.113021;11.000000;34.770000
7.396000;-0.180773;0.390858;7.264830;-42.063653;-0.000075;-0.112169;11.000000;34.770000
7.400000;-0.178641;0.390826;7.264792;-41.845246;0.006158;-0.111282;11.000000;34.770000
7.404000;-0.178926;0.390794;7.264756;-41.460686;-0.006644;-0.110361;10.600000;34.770000
7.408000;-0.178262;0.390763;7.264723;-40.909096;-0.005134;-0.109405;10.200000;34.770000
7.412000;-0.174247;0.390732;7.264693;-40.191461;0.007513;-0.108415;9.800000;34.770000
7.416000;-0.166871;0.390702;7.264666;-39.310754;0.005702;-0.107392;9.400000;34.770000
7.420000;-0.157186;0.390672;7.264641;-38.271977;-0.004483;-0.106336;9.000000;34.770000
7.424000;-0.149355;0.390643;7.264619;-37.082146;-0.003372;-0.105247;9.000000;34.770000
7.428000;-0.147066;0.390614;7.264600;-35.750269;-0.001244;-0.104126;9.000000;34.770000
7.432000;-0.149123;0.390586;7.264584;-34.287236;0.000451;-0.102973;9.000000;34.770000
7.436000;-0.151399;0.390558;7.264571;-32.705366;0.003826;-0.101789;9.000000;34.770000
7.440000;-0.149659;0.390530;7.264561;-31.017710;0.003025;-0.100574;9.000000;34.770000
7.444000;-0.144198;0.390503;7.264553;-29.237501;0.002012;-0.099329;9.000000;34.770000
7.448000;-0.138069;0.390476;7.264549;-27.377919;-0.004199;-0.098053;9.000000;34.770000
7.452000;-0.133058;0.390450;7.264547;-25.451955;-0.005446;-0.096749;9.000000;34.770000
7.456000;-0.129551;0.390424;7.264549;-23.472294;0.002590;-0.095416;9.000000;34.770000
7.460000;-0.124872;0.390398;7.264553;-21.451179;0.001025;-0.094054;9.000000;34.770000
7.464000;-0.118049;0.390372;7.264560;-19.400250;-0.003395;-0.092665;9.000000;34.770000
7.468000;-0.110781;0.390347;7.264571;-17.330364;-0.000675;-0.091249;9.000000;34.770000
7.472000;-0.101715;0.390322;7.264584;-15.251434;0.001619;-0.089807;9.000000;34.770000
7.476000;-0.087615;0.390298;7.264601;-13.172360;0.003924;-0.088340;9.000000;34.770000
7.480000;-0.068248;0.390274;7.264620;-11.101066;0.002449;-0.086847;9.000000;34.770000
7.484000;-0.047986;0.390250;7.264642;-9.044625;-0.002880;-0.085330;9.000000;34.770000
7.488000;-0.030433;0.390226;7.264668;-7.009403;-0.002492;-0.083790;9.000000;34.770000
7.492000;-0.014664;0.390202;7.264697;-5.001201;0.000381;-0.082227;9.000000;34.770000
7.496000;0.002558;0.390179;7.264728;-3.025407;0.004222;-0.080642;9.000000;34.770000
7.500000;0.019950;0.390156;7.264763;-1.087131;0.001798;-0.079035;9.000000;34.770000
7.504000;0.030773;0.390133;7.264800;0.808647;-0.005481;-0.077408;9.000000;34.770000
7.508000;0.033497;0.390110;7.264841;2.656950;-0.004608;-0.075761;9.000000;34.770000
7.512000;0.032415;0.390087;7.264885;4.452690;0.001983;-0.074095;9.333333;34.770000
7.516000;0.031162;0.390065;7.264932;6.190624;0.003976;-0.072410;9.666667;34.770000
7.520000;0.031043;0.390042;7.264981;7.865411;-0.003030;-0.070708;10.000000;34.770000
7.524000;0.030562;0.390020;7.265034;9.471729;0.002583;-0.068989;10.000000;34.770000
7.528000;0.028550;0.389998;7.265089;11.004429;0.006775;-0.067254;10.000000;34.770000
7.532000;0.024568;0.389975;7.265148;12.458682;-0.005156;-0.065503;10.000000;34.770000
7.536000;0.018588;0.389953;7.265210;13.830112;-0.003351;-0.063737;10.000000;34.770000
7.540000;0.013640;0.389931;7.265274;15.114888;0.000666;-0.061958;10.000000;34.770000
7.544000;0.011932;0.389909;7.265341;16.309795;-0.003333;-0.060165;10.000000;34.770000
7.548000;0.011720;0.389887;7.265412;17.412309;-0.001525;-0.058360;10.000000;34.770000
7.552000;0.011018;0.389865;7.265485;18.420676;0.003825;-0.056543;10.000000;34.770000
7.556000;0.010293;0.389843;7.265561;19.333951;0.003996;-0.054715;10.000000;34.770000
7.560000;0.011311;0.389821;7.265640;20.151988;0.003237;-0.052877;10.000000;34.770000
7.564000;0.013423;0.389799;7.265721;20.875402;0.001427;-0.051030;10.000000;34.770000
7.568000;0.013488;0.389777;7.265806;21.505524;-0.009707;-0.049174;9.750000;34.770000
7.572000;0.011380;0.389755;7.265893;22.044368;-0.002234;-0.047310;9.500000;34.770000
7.576000;0.010607;0.389733;7.265983;22.494596;0.007944;-0.045440;9.250000;34.770000
7.580000;0.011849;0.389711;7.266075;22.859471;-0.008374;-0.043563;9.000000;34.770000
7.584000;0.012592;0.389689;7.266171;23.142809;-0.002476;-0.041681;9.000000;34.770000
7.588000;0.012724;0.389666;7.266269;23.348933;0.011118;-0.039794;9.000000;34.770000
7.592000;0.013456;0.389644;7.266370;23.482639;0.001395;-0.037904;9.000000;34.770000
7.596000;0.013324;0.389621;7.266473;23.549146;0.001296;-0.036010;9.000000;34.770000
7.600000;0.011643;0.389599;7.266580;23.554024;-0.002601;-0.034114;9.000000;34.770000
7.604000;0.010735;0.389576;7.266689;23.503104;-0.008801;-0.032217;9.000000;34.770000
7.608000;0.011208;0.389553;7.266800;23.402399;0.002806;-0.030318;9.000000;34.770000
7.612000;0.012286;0.389530;7.266915;23.258025;0.006333;-0.028420;9.000000;34.770000
7.616000;0.014521;0.389506;7.267032;23.076130;-0.001993;-0.026522;9.000000;34.770000
7.620000;0.017905;0.389483;7.267151;22.862823;-0.003098;-0.024626;9.000000;34.770000
7.624000;0.020466;0.389459;7.267273;22.624101;0.000178;-0.022732;9.200000;34.770000
7.628000;0.019129;0.389435;7.267398;22.365789;-0.002041;-0.020841;9.400000;34.770000
7.632000;0.013519;0.389411;7.267526;22.093477;0.002550;-0.018954;9.600000;34.770000
7.636000;0.008801;0.389387;7.267656;21.812459;0.004669;-0.017071;9.800000;34.770000
7.640000;0.010257;0.389363;7.267789;21.527667;-0.005224;-0.015194;10.000000;34.770000
7.644000;0.015226;0.389338;7.267924;21.243609;-0.000042;-0.013323;10.000000;34.770000
7.648000;0.017962;0.389313;7.268062;20.964299;0.002439;-0.011459;10.000000;34.770000
7.652000;0.018182;0.389288;7.268202;20.693204;-0.004033;-0.009603;10.000000;34.770000
7.656000;0.017362;0.389263;7.268345;20.433206;0.003120;-0.007756;10.000000;34.770000
7.660000;0.016789;0.389238;7.268491;20.186590;0.004257;-0.005917;10.000000;34.770000
7.664000;0.015948;0.389212;7.268639;19.955059;-0.001218;-0.004089;10.000000;34.770000
7.668000;0.012155;0.389186;7.268790;19.739746;-0.003562;-0.002272;10.000000;34.770000
7.672000;0.007302;0.389160;7.268943;19.541233;-0.006105;-0.000466;10.000000;34.770000
7.676000;0.005278;0.389134;7.269099;19.359564;0.003294;0.001328;10.000000;34.770000
7.680000;0.006532;0.389107;7.269258;19.194268;0.008074;0.003109;10.000000;34.770000
7.684000;0.009080;0.389080;7.269419;19.044371;-0.004918;0.004877;10.000000;34.770000
7.688000;0.011323;0.389053;7.269583;18.908414;-0.004015;0.006631;10.000000;34.770000
7.692000;0.015111;0.389026;7.269749;18.784474;0.004912;0.008370;10.000000;34.770000
7.696000;0.025365;0.388999;7.269918;18.670194;0.000748;0.010094;10.000000;34.770000
7.700000;0.042770;0.388971;7.270089;18.562825;0.001697;0.011802;10.000000;34.770000
7.704000;0.059113;0.388943;7.270263;18.459287;0.002715;0.013494;10.000000;34.770000
7.708000;0.066798;0.388915;7.270440;18.356227;-0.008454;0.015169;10.000000;34.770000
7.712000;0.067642;0.388886;7.270620;18.250075;-0.005647;0.016826;10.000000;34.770000
7.716000;0.068166;0.388858;7.270802;18.137105;0.006741;0.018465;10.000000;34.770000
7.720000;0.071320;0.388829;7.270987;18.013486;0.003898;0.020086;10.000000;34.770000
7.724000;0.075690;0.388800;7.271174;17.875335;-0.002164;0.021688;10.000000;34.770000
7.728000;0.080856;0.388770;7.271364;17.718766;-0.002025;0.023270;10.000000;34.770000
7.732000;0.087701;0.388741;7.271557;17.539945;0.000446;0.024831;10.333333;34.770000
7.736000;0.090275;0.388711;7.271753;17.335136;0.001024;0.026372;10.666667;34.770000
7.740000;0.078837;0.388681;7.271952;17.100728;0.002552;0.027892;11.000000;34.770000
7.744000;0.056358;0.388651;7.272154;16.833262;0.001455;0.029390;11.000000;34.770000
7.748000;0.034099;0.388621;7.272358;16.529459;-0.004751;0.030866;11.000000;34.770000
7.752000;0.013628;0.388590;7.272565;16.186244;-0.002264;0.032319;11.000000;34.770000
7.756000;-0.006880;0.388559;7.272775;15.800783;0.000723;0.033750;11.000000;34.770000
7.760000;-0.023292;0.388528;7.272988;15.370506;0.002585;0.035157;11.000000;34.770000
7.764000;-0.035129;0.388497;7.273204;14.893135;0.002185;0.036540;11.000000;34.770000
7.768000;-0.045335;0.388465;7.273423;14.366721;-0.004056;0.037899;11.000000;34.770000
7.772000;-0.053320;0.388434;7.273645;13.789677;0.003457;0.039233;11.000000;34.770000
7.776000;-0.059195;0.388402;7.273870;13.160805;0.002686;0.040543;11.000000;34.770000
7.780000;-0.063166;0.388370;7.274098;12.479311;-0.005345;0.041828;11.000000;34.770000
7.784000;-0.063925;0.388338;7.274329;11.744806;0.003363;0.043087;11.000000;34.770000
7.788000;-0.064317;0.388305;7.274563;10.957310;-0.002266;0.044321;11.000000;34.770000
7.792000;-0.067343;0.388273;7.274801;10.117271;-0.007933;0.045529;11.000000;34.770000
7.796000;-0.069428;0.388240;7.275041;9.225569;0.004628;0.046711;11.000000;34.770000
7.800000;-0.067524;0.388207;7.275285;8.283526;0.003680;0.047867;11.000000;34.770000
7.804000;-0.065115;0.388174;7.275531;7.292915;-0.000792;0.048996;11.000000;34.770000
7.808000;-0.064549;0.388140;7.275781;6.255971;0.003260;0.050098;11.000000;34.770000
7.812000;-0.064044;0.388107;7.276034;5.175360;0.001458;0.051174;11.000000;34.770000
7.816000;-0.062808;0.388073;7.276290;4.054022;-0.001652;0.052223;11.000000;34.770000
7.820000;-0.061042;0.388040;7.276550;2.894901;-0.003266;0.053244;11.000000;34.770000
7.824000;-0.060008;0.388006;7.276813;1.700760;-0.004392;0.054239;11.000000;34.770000
7.828000;-0.063999;0.387972;7.277079;0.474114;-0.003772;0.055206;11.000000;34.770000
7.832000;-0.081623;0.387937;7.277349;-0.782784;-0.000430;0.056146;11.000000;34.770000
7.836000;-0.031882;0.387903;7.277622;-2.067948;0.008075;0.057059;11.000000;34.770000
7.840000;0.226498;0.387868;7.277899;-3.379646;0.008699;0.057945;11.000000;34.770000
7.844000;0.664043;0.387834;7.278179;-4.716359;0.002177;0.058803;11.200000;34.770000
7.848000;1.080535;0.387799;7.278462;-6.076725;0.000699;0.059634;11.400000;34.770000
7.852000;1.316912;0.387764;7.278749;-7.459473;-0.003597;0.060438;11.600000;34.770000
7.856000;1.372708;0.387729;7.279040;-8.863356;-0.005479;0.061214;11.800000;34.770000
7.860000;1.289303;0.387694;7.279334;-10.287078;-0.005360;0.061963;12.000000;34.770000
7.864000;1.062042;0.387659;7.279632;-11.729227;-0.010436;0.062685;12.000000;34.770000
7.868000;0.771559;0.387624;7.279934;-13.188206;-0.000642;0.063380;12.000000;34.770000
7.872000;0.537569;0.387588;7.280239;-14.662165;0.012829;0.064048;12.000000;34.770000
7.876000;0.343998;0.387553;7.280548;-16.148932;0.012326;0.064689;12.000000;34.770000
7.880000;0.139292;0.387517;7.280861;-17.645942;0.000265;0.065302;12.000000;34.770000
7.884000;-0.044289;0.387481;7.281177;-19.150179;-0.011092;0.065889;12.000000;34.770000
7.888000;-0.164246;0.387445;7.281497;-20.658113;-0.002495;0.066449;12.000000;34.770000
7.892000;-0.225343;0.387410;7.281820;-22.165650;0.000341;0.066982;12.000000;34.770000
7.896000;-0.257772;0.387374;7.282147;-23.668081;-0.002893;0.067488;12.000000;34.770000
7.900000;-0.278886;0.387338;7.282478;-25.160069;0.004564;0.067968;12.000000;34.770000
7.904000;-0.289549;0.387302;7.282812;-26.635680;0.003595;0.068422;12.000000;34.770000
7.908000;-0.291758;0.387265;7.283150;-28.088446;-0.002315;0.068849;12.000000;34.770000
7.912000;-0.291952;0.387229;7.283491;-29.511443;-0.002960;0.069251;12.000000;34.770000
7.916000;-0.293175;0.387193;7.283835;-30.897369;0.005572;0.069626;12.000000;34.770000
7.920000;-0.295168;0.387157;7.284183;-32.238617;0.004652;0.069975;12.000000;34.770000
7.924000;-0.295902;0.387120;7.284535;-33.527341;-0.005676;0.070298;12.000000;34.770000
7.928000;-0.292528;0.387084;7.284890;-34.755511;0.004758;0.070596;12.000000;34.770000
7.932000;-0.285162;0.387047;7.285248;-35.914976;-0.002540;0.070867;12.000000;34.770000
7.936000;-0.276207;0.387011;7.285610;-36.997546;-0.016956;0.071113;12.000000;34.770000
7.940000;-0.266921;0.386975;7.285975;-37.995067;0.003067;0.071333;12.000000;34.770000
7.944000;-0.257026;0.386938;7.286343;-38.899504;0.008749;0.071528;12.000000;34.770000
7.948000;-0.247060;0.386902;7.286715;-39.702992;0.000642;0.071697;12.000000;34.770000
7.952000;-0.239608;0.386865;7.287090;-40.397889;0.004266;0.071840;12.333333;34.770000
7.956000;-0.236013;0.386828;7.287468;-40.976839;0.001486;0.071958;12.666667;34.770000
7.960000;-0.233570;0.386792;7.287849;-41.432846;-0.004656;0.072050;13.000000;34.770000
7.964000;-0.229724;0.386755;7.288234;-41.759362;-0.001294;0.072117;13.000000;34.770000
7.968000;-0.224600;0.386719;7.288621;-41.950369;0.001104;0.072158;13.000000;34.770000
7.972000;-0.218203;0.386682;7.289012;-42.000479;-0.000852;0.072174;13.000000;34.770000
7.976000;-0.210940;0.386646;7.289406;-41.905040;-0.000268;0.072164;13.000000;34.770000
7.980000;-0.203674;0.386609;7.289803;-41.660232;-0.001565;0.072129;13.000000;34.770000
7.984000;-0.195857;0.386573;7.290203;-41.263143;0.000595;0.072069;13.000000;34.770000
