Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
3.460000;0.507289;0.442474;7.772445;43.500173;0.003457;-0.054496;12.000000;32.610000
3.464000;0.227460;0.442699;7.775016;43.267824;-0.004884;-0.055495;12.000000;32.610000
3.468000;-0.011495;0.442928;7.777568;43.025478;-0.015789;-0.056499;12.000000;32.610000
3.472000;-0.127635;0.443159;7.780100;42.774349;-0.000912;-0.057509;12.000000;32.610000
3.476000;-0.151298;0.443392;7.782612;42.515613;0.012400;-0.058524;12.000000;32.610000
3.480000;-0.137100;0.443628;7.785104;42.250428;0.007418;-0.059541;12.000000;32.610000
3.484000;-0.121683;0.443866;7.787575;41.979955;-0.000465;-0.060562;12.000000;32.610000
3.488000;-0.116028;0.444107;7.790026;41.705376;-0.004526;-0.061584;12.000000;32.610000
3.492000;-0.114799;0.444350;7.792456;41.427910;0.001836;-0.062607;12.000000;32.610000
3.496000;-0.113943;0.444596;7.794865;41.148837;-0.000374;-0.063630;12.000000;32.610000
3.500000;-0.116079;0.444844;7.797253;40.869500;-0.005854;-0.064652;12.000000;32.610000
3.504000;-0.119921;0.445095;7.799620;40.591321;0.005700;-0.065672;12.000000;32.610000
3.508000;-0.121787;0.445348;7.801965;40.315808;0.002335;-0.066689;12.000000;32.610000
3.512000;-0.122015;0.445603;7.804289;40.044546;-0.003437;-0.067703;12.000000;32.610000
3.516000;-0.120805;0.445860;7.806592;39.779162;0.001799;-0.068712;12.000000;32.610000
3.520000;-0.116691;0.446120;7.808872;39.521257;-0.003487;-0.069717;12.000000;32.610000
3.524000;-0.111702;0.446382;7.811131;39.272348;-0.001508;-0.070714;12.000000;32.610000
3.528000;-0.108527;0.446646;7.813368;39.033842;0.002355;-0.071705;12.000000;32.610000
3.532000;-0.104617;0.446912;7.815582;38.807017;-0.001918;-0.072689;12.000000;32.610000
3.536000;-0.100897;0.447181;7.817775;38.593009;0.000563;-0.073663;12.000000;32.610000
3.540000;-0.099837;0.447452;7.819945;38.392795;0.002550;-0.074628;12.000000;32.610000
3.544000;-0.098477;0.447724;7.822093;38.207189;0.001715;-0.075584;12.000000;32.610000
3.548000;-0.095119;0.447999;7.824218;38.036831;0.003342;-0.076529;12.000000;32.610000
3.552000;-0.090324;0.448276;7.826320;37.882178;-0.003873;-0.077462;12.000000;32.610000
3.556000;-0.085232;0.448555;7.828400;37.743493;-0.007057;-0.078383;12.000000;32.610000
3.560000;-0.081286;0.448836;7.830457;37.620838;0.002360;-0.079292;12.000000;32.610000
3.564000;-0.077898;0.449119;7.832492;37.514069;0.003441;-0.080187;12.000000;32.610000
3.568000;-0.073194;0.449404;7.834503;37.422831;0.002729;-0.081069;12.000000;32.610000
3.572000;-0.067109;0.449691;7.836492;37.346545;0.000575;-0.081936;12.000000;32.610000
3.576000;-0.061323;0.449980;7.838458;37.284405;-0.004362;-0.082788;12.000000;32.610000
3.580000;-0.057360;0.450271;7.840401;37.235366;-0.000970;-0.083625;12.000000;32.610000
3.584000;-0.055449;0.450563;7.842321;37.198146;-0.001453;-0.084445;12.000000;32.610000
3.588000;-0.054201;0.450857;7.844218;37.171222;-0.001497;-0.085249;12.000000;32.610000
3.592000;-0.050749;0.451153;7.846092;37.152846;0.003206;-0.086036;12.000000;32.610000
3.596000;-0.042950;0.451451;7.847942;37.141066;0.002271;-0.086804;11.500000;32.610000
3.600000;-0.034345;0.451751;7.849770;37.133755;0.001418;-0.087555;11.000000;32.610000
3.604000;-0.029414;0.452052;7.851575;37.128631;0.000725;-0.088287;11.000000;32.610000
3.608000;-0.026344;0.452355;7.853357;37.123298;-0.001795;-0.089000;11.000000;32.610000
3.612000;-0.022315;0.452659;7.855116;37.115266;-0.002101;-0.089693;11.000000;32.610000
3.616000;-0.018353;0.452965;7.856851;37.101987;-0.001209;-0.090366;11.000000;32.610000
3.620000;-0.016766;0.453273;7.858564;37.080894;0.001758;-0.091019;11.000000;32.610000
3.624000;-0.016313;0.453582;7.860254;37.049441;0.002471;-0.091651;11.000000;32.610000
3.628000;-0.013642;0.453893;7.861921;37.005150;-0.001459;-0.092262;11.000000;32.610000
3.632000;-0.008215;0.454205;7.863565;36.945668;-0.000617;-0.092851;11.000000;32.610000
3.636000;-0.001959;0.454519;7.865187;36.868826;-0.000091;-0.093419;11.000000;32.609687
3.640000;0.003006;0.454834;7.866785;36.772685;-0.002699;-0.093964;11.000000;32.609375
3.644000;0.006203;0.455151;7.868361;36.655567;0.000786;-0.094487;11.000000;32.609063
3.648000;0.008201;0.455469;7.869915;36.516076;0.001752;-0.094987;11.000000;32.608750
3.652000;0.009942;0.455788;7.871445;36.353127;-0.001617;-0.095464;11.000000;32.608438
3.656000;0.013013;0.456109;7.872954;36.165927;0.000290;-0.095917;11.000000;32.608125
3.660000;0.018966;0.456431;7.874440;35.953914;0.001869;-0.096347;11.000000;32.607813
3.664000;0.025736;0.456754;7.875903;35.716652;0.000719;-0.096754;11.200000;32.607500
3.668000;0.030340;0.457079;7.877345;35.453759;0.003342;-0.097137;11.400000;32.607188
3.672000;0.036363;0.457405;7.878764;35.164868;0.001348;-0.097497;11.600000;32.606875
3.676000;0.046669;0.457732;7.880161;34.849597;-0.007184;-0.097832;11.800000;32.606562
3.680000;0.058103;0.458060;7.881536;34.507532;-0.004885;-0.098144;12.000000;32.606250
3.684000;0.067278;0.458390;7.882889;34.138213;0.003935;-0.098431;12.000000;32.605938
3.688000;0.072238;0.458720;7.884221;33.741133;0.004342;-0.098694;12.000000;32.605625
3.692000;0.075307;0.459052;7.885531;33.315742;-0.001359;-0.098933;12.000000;32.605312
3.696000;0.082013;0.459384;7.886819;32.861456;-0.003497;-0.099147;12.000000;32.605000
3.700000;0.091101;0.459718;7.888085;32.377681;0.002141;-0.099337;12.000000;32.604688
3.704000;0.097396;0.460053;7.889331;31.863825;0.002674;-0.099502;12.000000;32.604375
3.708000;0.103794;0.460389;7.890555;31.319332;-0.001730;-0.099643;12.000000;32.604062
3.712000;0.113333;0.460726;7.891758;30.743707;0.001338;-0.099759;12.000000;32.603750
3.716000;0.120907;0.461064;7.892940;30.136537;0.000941;-0.099849;12.000000;32.603437
3.720000;0.122164;0.461402;7.894101;29.497496;-0.004069;-0.099915;12.000000;32.603125
3.724000;0.116988;0.461742;7.895241;28.826343;-0.002769;-0.099956;12.000000;32.602812
3.728000;0.109382;0.462083;7.896361;28.122921;0.003174;-0.099972;11.750000;32.602500
3.732000;0.103990;0.462424;7.897460;27.387158;0.003101;-0.099963;11.500000;32.602187
3.736000;0.096679;0.462767;7.898539;26.619074;-0.003753;-0.099929;11.250000;32.601875
3.740000;0.081483;0.463110;7.899598;25.818785;0.000643;-0.099869;11.000000;32.601562
3.744000;0.062530;0.463454;7.900636;24.986502;0.004273;-0.099785;11.000000;32.601250
3.748000;0.045549;0.463799;7.901655;24.122547;-0.001808;-0.099675;11.000000;32.600938
3.752000;0.029144;0.464145;7.902654;23.227360;-0.001847;-0.099541;11.000000;32.600625
3.756000;0.010425;0.464491;7.903634;22.301518;-0.000320;-0.099381;11.000000;32.600313
3.760000;-0.011129;0.464838;7.904594;21.345743;0.002826;-0.099196;11.000000;32.600000
3.764000;-0.032200;0.465186;7.905535;20.360919;0.000045;-0.098987;11.000000;32.599688
3.768000;-0.045520;0.465535;7.906456;19.348111;-0.005958;-0.098752;11.000000;32.599375
3.772000;-0.050067;0.465884;7.907359;18.308579;-0.000614;-0.098493;11.000000;32.599063
3.776000;-0.054046;0.466234;7.908243;17.243795;0.003255;-0.098209;11.000000;32.598750
3.780000;-0.062046;0.466585;7.909108;16.155433;0.003858;-0.097900;11.000000;32.598438
3.784000;-0.071310;0.466937;7.909955;15.045358;-0.000309;-0.097567;11.000000;32.598125
3.788000;-0.077852;0.467289;7.910784;13.915617;-0.001580;-0.097209;11.000000;32.597813
3.792000;-0.080407;0.467641;7.911595;12.768437;0.000792;-0.096827;11.000000;32.597500
3.796000;-0.081743;0.467994;7.912388;11.606239;-0.004511;-0.096421;11.000000;32.597188
3.800000;-0.083398;0.468348;7.913163;10.431664;0.002849;-0.095990;11.000000;32.596875
3.804000;-0.083468;0.468703;7.913921;9.247598;0.002893;-0.095536;11.000000;32.596563
3.808000;-0.081543;0.469057;7.914661;8.057163;-0.006269;-0.095057;11.000000;32.596250
3.812000;-0.079380;0.469413;7.915385;6.863596;0.001676;-0.094555;11.000000;32.595938
3.816000;-0.076937;0.469769;7.916091;5.670056;0.003502;-0.094030;11.000000;32.595625
3.820000;-0.073488;0.470125;7.916781;4.479508;0.000732;-0.093481;11.000000;32.595313
3.824000;-0.070841;0.470482;7.917455;3.294733;-0.000533;-0.092909;11.000000;32.595000
3.828000;-0.070246;0.470840;7.918112;2.118366;-0.000418;-0.092315;11.000000;32.594687
3.832000;-0.068525;0.471197;7.918753;0.952911;-0.001828;-0.091699;11.000000;32.594375
3.836000;-0.064112;0.471556;7.919379;-0.199344;-0.005075;-0.091061;11.000000;32.594062
3.840000;-0.061310;0.471914;7.919989;-1.336475;0.004230;-0.090401;11.000000;32.593750
3.844000;-0.061103;0.472274;7.920584;-2.457012;0.003258;-0.089720;11.000000;32.593438
3.848000;-0.058799;0.472633;7.921163;-3.559932;-0.002209;-0.089019;11.000000;32.593125
3.852000;-0.053812;0.472993;7.921728;-4.644629;0.000690;-0.088296;11.333333;32.592813
3.856000;-0.050643;0.473353;7.922278;-5.710870;-0.003337;-0.087554;11.666667;32.592500
3.860000;-0.049444;0.473714;7.922814;-6.758768;0.001584;-0.086792;12.000000;32.592188
3.864000;-0.045691;0.474075;7.923335;-7.788738;0.005934;-0.086011;12.000000;32.591875
3.868000;-0.039253;0.474437;7.923843;-8.801470;-0.003353;-0.085210;12.000000;32.591563
3.872000;-0.034331;0.474798;7.924336;-9.797877;-0.002810;-0.084391;12.000000;32.591250
3.876000;-0.032391;0.475160;7.924817;-10.779057;0.001324;-0.083554;12.000000;32.590938
3.880000;-0.032004;0.475523;7.925284;-11.746236;-0.000678;-0.082699;12.000000;32.590625
3.884000;-0.032410;0.475885;7.925738;-12.700719;0.000709;-0.081826;12.000000;32.590313
3.888000;-0.033592;0.476248;7.926179;-13.643839;0.000175;-0.080936;12.000000;32.590000
3.892000;-0.033699;0.476611;7.926608;-14.576912;-0.000909;-0.080030;12.000000;32.590000
3.896000;-0.033301;0.476975;7.927024;-15.501205;-0.000738;-0.079108;12.000000;32.590000
3.900000;-0.035026;0.477338;7.927428;-16.417893;0.001140;-0.078170;12.000000;32.590000
3.904000;-0.034715;0.477702;7.927821;-17.328038;0.005608;-0.077216;12.000000;32.590000
3.908000;-0.029042;0.478066;7.928202;-18.232554;-0.001601;-0.076248;12.000000;32.590000
3.912000;-0.022429;0.478430;7.928571;-19.132186;-0.007211;-0.075266;11.666667;32.590000
3.916000;-0.019706;0.478795;7.928929;-20.027494;0.000703;-0.074270;11.333333;32.590000
3.920000;-0.022149;0.479159;7.929276;-20.918833;0.001663;-0.073261;11.000000;32.590000
3.924000;-0.026733;0.479524;7.929612;-21.806348;-0.000284;-0.072239;11.000000;32.590000
3.928000;-0.028697;0.479889;7.929938;-22.689994;0.003275;-0.071204;11.000000;32.590000
3.932000;-0.027135;0.480254;7.930254;-23.569676;-0.000328;-0.070158;11.000000;32.590000
3.936000;-0.025137;0.480620;7.930559;-24.445444;-0.002732;-0.069100;11.000000;32.590000
3.940000;-0.026532;0.480985;7.930855;-25.317626;0.000094;-0.068031;11.000000;32.590000
3.944000;-0.031565;0.481350;7.931141;-26.186841;0.000276;-0.066953;11.000000;32.590000
3.948000;-0.033670;0.481716;7.931417;-27.053980;0.002262;-0.065864;11.000000;32.590000
3.952000;-0.029907;0.482081;7.931684;-27.920184;0.002035;-0.064767;11.000000;32.590000
3.956000;-0.026709;0.482447;7.931943;-28.786811;0.002748;-0.063662;11.000000;32.590000
3.960000;-0.028862;0.482813;7.932192;-29.655402;-0.000908;-0.062549;11.000000;32.590000
3.964000;-0.033098;0.483179;7.932433;-30.527629;-0.009224;-0.061429;11.000000;32.590000
3.968000;-0.034070;0.483544;7.932666;-31.405252;-0.003872;-0.060302;11.000000;32.590000
3.972000;-0.033485;0.483910;7.932890;-32.290087;0.004223;-0.059170;11.000000;32.590000
3.976000;-0.033691;0.484276;7.933107;-33.184034;0.002861;-0.058032;11.500000;32.590000
3.980000;-0.032203;0.484642;7.933316;-34.089140;0.000419;-0.056889;12.000000;32.590000
3.984000;-0.030958;0.485008;7.933517;-35.007606;0.001406;-0.055743;12.000000;32.590000
3.988000;-0.033863;0.485374;7.933711;-35.941729;-0.000011;-0.054593;12.000000;32.590000
3.992000;-0.036991;0.485739;7.933898;-36.893821;-0.000036;-0.053441;12.000000;32.590000
3.996000;-0.035197;0.486105;7.934078;-37.866113;0.000677;-0.052286;12.000000;32.590000
4.000000;-0.029478;0.486471;7.934251;-38.860653;-0.002548;-0.051130;12.000000;32.590000
4.004000;-0.023574;0.486836;7.934418;-39.879197;0.002638;-0.049973;12.000000;32.590000
4.008000;-0.022833;0.487202;7.934579;-40.923098;0.002739;-0.048815;12.000000;32.590000
4.012000;-0.029206;0.487567;7.934733;-41.993209;-0.006349;-0.047658;12.000000;32.590000
4.016000;-0.037209;0.487932;7.934882;-43.089863;-0.003378;-0.046502;12.000000;32.590000
4.020000;-0.040679;0.488297;7.935025;-44.212930;0.001111;-0.045347;12.000000;32.590000
4.024000;-0.038119;0.488662;7.935162;-45.361871;0.003666;-0.044194;12.000000;32.590000
4.028000;-0.033108;0.489027;7.935294;-46.535753;0.005125;-0.043044;12.000000;32.590000
4.032000;-0.030345;0.489391;7.935420;-47.733251;-0.000952;-0.041897;12.000000;32.590000
4.036000;-0.030683;0.489756;7.935542;-48.952648;0.000155;-0.040754;12.000000;32.590000
4.040000;-0.032635;0.490120;7.935659;-50.191813;-0.002714;-0.039615;12.000000;32.590000
4.044000;-0.034627;0.490484;7.935771;-51.448173;-0.007351;-0.038481;12.200000;32.590000
4.048000;-0.035359;0.490847;7.935879;-52.718665;0.004530;-0.037352;12.400000;32.590000
4.052000;-0.033938;0.491211;7.935982;-53.999692;0.002687;-0.036230;12.600000;32.590000
4.056000;-0.030679;0.491574;7.936081;-55.287075;-0.004728;-0.035114;12.800000;32.590000
4.060000;-0.027253;0.491937;7.936176;-56.576006;0.001622;-0.034006;13.000000;32.590000
4.064000;-0.025697;0.492299;7.936267;-57.861010;0.002830;-0.032905;13.000000;32.590000
4.068000;-0.027016;0.492662;7.936355;-59.135901;0.005140;-0.031813;13.000000;32.590000
4.072000;-0.029392;0.493024;7.936439;-60.393757;-0.000230;-0.030730;13.000000;32.590000
4.076000;-0.031255;0.493385;7.936519;-61.626909;-0.009636;-0.029657;13.000000;32.590000
4.080000;-0.032683;0.493746;7.936596;-62.826969;0.000860;-0.028594;13.000000;32.590000
4.084000;-0.032970;0.494107;7.936671;-63.984884;0.007892;-0.027543;13.000000;32.590000
4.088000;-0.031926;0.494468;7.936742;-65.091000;-0.000392;-0.026503;13.000000;32.590000
4.092000;-0.031314;0.494828;7.936810;-66.135138;-0.008198;-0.025475;13.000000;32.590000
4.096000;-0.031737;0.495187;7.936876;-67.106685;-0.004391;-0.024460;13.000000;32.590000
4.100000;-0.031335;0.495547;7.936939;-67.994682;0.003051;-0.023459;13.000000;32.590000
4.104000;-0.028133;0.495905;7.937000;-68.787938;0.004729;-0.022472;13.000000;32.590000
4.108000;-0.022796;0.496264;7.937058;-69.475151;0.008184;-0.021499;13.000000;32.590000
4.112000;-0.018441;0.496622;7.937114;-70.045045;-0.000545;-0.020542;13.000000;32.590000
4.116000;-0.017182;0.496979;7.937168;-70.486509;-0.008772;-0.019601;13.000000;32.590000
4.120000;-0.019440;0.497336;7.937220;-70.788736;-0.001311;-0.018675;13.000000;32.590000
4.124000;-0.022994;0.497692;7.937270;-70.941365;-0.000082;-0.017767;13.000000;32.590000
4.128000;-0.025097;0.498048;7.937319;-70.934644;0.002682;-0.016876;13.000000;32.590000
4.132000;-0.025294;0.498403;7.937366;-70.759605;0.003659;-0.016004;13.000000;32.590000
4.136000;-0.023765;0.498758;7.937412;-70.408234;-0.001869;-0.015149;13.000000;32.590000
4.140000;-0.022579;0.499112;7.937456;-69.873626;-0.000392;-0.014313;13.000000;32.590000
4.144000;-0.024020;0.499465;7.937499;-69.150132;-0.002349;-0.013497;13.000000;32.590000
4.148000;-0.026921;0.499818;7.937540;-68.233527;-0.003518;-0.012700;13.000000;32.590000
4.152000;-0.029605;0.500171;7.937581;-67.121158;0.001009;-0.011924;13.000000;32.590000
4.156000;-0.030407;0.500522;7.937621;-65.811994;0.003270;-0.011168;13.000000;32.590000
4.160000;-0.027899;0.500873;7.937660;-64.306544;0.004607;-0.010434;13.000000;32.590000
4.164000;-0.024191;0.501224;7.937698;-62.606751;0.001304;-0.009721;13.000000;32.590000
4.168000;-0.022643;0.501573;7.937736;-60.715950;-0.003000;-0.009031;14.000000;32.590000
4.172000;-0.023930;0.501922;7.937773;-58.638867;-0.001189;-0.008364;15.000000;32.590000
4.176000;-0.025495;0.502270;7.937810;-56.381623;-0.002675;-0.007720;16.000000;32.590000
4.180000;-0.025610;0.502618;7.937846;-53.951707;-0.006117;-0.007100;17.000000;32.590000
4.184000;-0.025331;0.502965;7.937882;-51.357877;0.002414;-0.006505;17.000000;32.590000
4.188000;-0.025500;0.503311;7.937918;-48.610023;0.008005;-0.005934;17.000000;32.590000
4.192000;-0.025409;0.503656;7.937954;-45.719039;0.000564;-0.005389;17.000000;32.590000
4.196000;-0.022719;0.504000;7.937989;-42.696718;-0.001337;-0.004869;17.000000;32.590000
4.200000;-0.015263;0.504344;7.938025;-39.555671;-0.001005;-0.004374;17.000000;32.590000
4.204000;-0.004950;0.504687;7.938062;-36.309271;-0.003861;-0.003906;17.000000;32.590000
4.208000;0.004642;0.505029;7.938098;-32.971611;0.002509;-0.003465;17.000000;32.590000
4.212000;0.012322;0.505370;7.938135;-29.557474;0.005221;-0.003050;17.000000;32.590000
4.216000;0.018509;0.505711;7.938172;-26.082312;-0.003701;-0.002662;17.000000;32.590000
4.220000;0.027419;0.506050;7.938210;-22.562222;-0.005016;-0.002301;17.000000;32.590000
4.224000;0.041697;0.506389;7.938248;-19.013920;0.000286;-0.001968;17.000000;32.590000
4.228000;0.057106;0.506727;7.938287;-15.454726;0.001943;-0.001662;17.750000;32.590000
4.232000;0.070504;0.507064;7.938326;-11.902419;0.001530;-0.001384;18.500000;32.590000
4.236000;0.081640;0.507400;7.938367;-8.374735;0.001974;-0.001133;19.250000;32.590000
4.240000;0.086590;0.507735;7.938408;-4.888644;0.000115;-0.000910;20.000000;32.590000
4.244000;0.080469;0.508069;7.938451;-1.459903;-0.002943;-0.000716;20.000000;32.590000
4.248000;0.065083;0.508402;7.938494;1.896990;0.000746;-0.000549;20.000000;32.590000
4.252000;0.045592;0.508735;7.938538;5.168732;0.002455;-0.000410;20.000000;32.590000
4.256000;0.026265;0.509066;7.938584;8.343171;-0.002008;-0.000300;20.000000;32.590000
4.260000;0.007733;0.509396;7.938630;11.409387;-0.000787;-0.000218;20.000000;32.590000
4.264000;-0.013714;0.509726;7.938678;14.357917;0.000862;-0.000163;20.000000;32.590000
4.268000;-0.035608;0.510054;7.938728;17.180922;-0.001919;-0.000137;20.000000;32.590000
4.272000;-0.048223;0.510382;7.938778;19.872143;0.001408;-0.000139;20.000000;32.590000
4.276000;-0.050731;0.510708;7.938830;22.426696;0.001432;-0.000170;20.000000;32.590000
4.280000;-0.052240;0.511033;7.938884;24.840837;-0.003514;-0.000228;20.000000;32.590000
4.284000;-0.057371;0.511358;7.938939;27.111745;-0.000557;-0.000314;20.000000;32.590000
4.288000;-0.064296;0.511681;7.938995;29.237322;0.001244;-0.000428;20.000000;32.590000
4.292000;-0.067484;0.512004;7.939053;31.216043;0.002241;-0.000570;20.000000;32.590000
4.296000;-0.064147;0.512325;7.939113;33.046899;0.002807;-0.000739;20.000000;32.590000
4.300000;-0.060510;0.512645;7.939175;34.729485;-0.000205;-0.000936;20.000000;32.590000
4.304000;-0.060667;0.512964;7.939238;36.264120;-0.000022;-0.001160;20.000000;32.590000
4.308000;-0.061648;0.513283;7.939303;37.651906;-0.003124;-0.001412;20.000000;32.590000
4.312000;-0.061762;0.513600;7.939371;38.894734;-0.003067;-0.001691;20.000000;32.590000
4.316000;-0.060564;0.513916;7.939440;39.995249;0.001118;-0.001996;20.000000;32.590000
4.320000;-0.058452;0.514231;7.939511;40.956801;-0.001365;-0.002329;20.000000;32.590000
4.324000;-0.057092;0.514544;7.939584;41.783372;0.000113;-0.002688;20.000000;32.590000
4.328000;-0.055076;0.514857;7.939659;42.479516;0.003698;-0.003073;20.000000;32.590000
4.332000;-0.048203;0.515169;7.939736;43.050317;0.000310;-0.003484;20.000000;32.590000
4.336000;-0.029929;0.515479;7.939816;43.501343;-0.002522;-0.003920;20.000000;32.590000
4.340000;0.007296;0.515789;7.939897;43.838575;0.000973;-0.004383;20.000000;32.590000
4.344000;0.074494;0.516097;7.939981;44.068344;0.001749;-0.004870;20.000000;32.590000
4.348000;0.187126;0.516405;7.940068;44.197266;-0.001782;-0.005381;20.000000;32.590000
4.352000;0.351868;0.516711;7.940156;44.232204;0.000708;-0.005918;20.333333;32.590000
4.356000;0.544328;0.517016;7.940247;44.180217;0.003270;-0.006478;20.666667;32.590000
4.360000;0.695445;0.517320;7.940341;44.048510;0.001601;-0.007061;21.000000;32.590000
4.364000;0.741208;0.517623;7.940437;43.844385;0.000394;-0.007668;21.000000;32.590000
4.368000;0.667451;0.517924;7.940535;43.575193;-0.000587;-0.008297;21.000000;32.590000
4.372000;0.467824;0.518225;7.940636;43.248305;-0.004540;-0.008948;21.000000;32.590000
