Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
3.112000;-0.413640;0.283540;5.627387;-38.744015;0.006383;2.272173;1.000000;29.470000
3.116000;-0.398318;0.283551;5.627962;-36.739123;0.012729;2.289133;1.000000;29.470000
3.120000;-0.352334;0.283563;5.628545;-34.589670;0.004368;2.306122;1.000000;29.470000
3.124000;-0.289663;0.283575;5.629136;-32.306134;-0.005019;2.323136;1.000000;29.470000
3.128000;-0.230125;0.283588;5.629735;-29.900210;-0.002508;2.340176;1.250000;29.470000
3.132000;-0.183416;0.283602;5.630342;-27.384796;-0.001906;2.357240;1.500000;29.470000
3.136000;-0.139044;0.283616;5.630957;-24.774003;0.001982;2.374327;1.750000;29.470000
3.140000;-0.084074;0.283630;5.631580;-22.083139;0.003736;2.391436;2.000000;29.470000
3.144000;-0.028110;0.283645;5.632212;-19.328626;-0.004383;2.408566;2.000000;29.470000
3.148000;0.013167;0.283661;5.632851;-16.527769;0.000327;2.425717;2.000000;29.470000
3.152000;0.038162;0.283677;5.633499;-13.698444;0.002762;2.442887;2.000000;29.470000
3.156000;0.051924;0.283693;5.634155;-10.858767;-0.007944;2.460074;2.000000;29.470000
3.160000;0.059960;0.283711;5.634820;-8.026773;-0.002723;2.477279;2.000000;29.470000
3.164000;0.066554;0.283728;5.635492;-5.220107;0.005110;2.494500;2.000000;29.470000
3.168000;0.071378;0.283746;5.636174;-2.455752;0.008636;2.511736;2.000000;29.470000
3.172000;0.072322;0.283765;5.636863;0.250224;0.000599;2.528986;2.000000;29.470000
3.176000;0.070110;0.283784;5.637561;2.882929;-0.012043;2.546248;2.000000;29.470000
3.180000;0.068073;0.283803;5.638268;5.428876;-0.000582;2.563522;2.000000;29.470000
3.184000;0.066273;0.283823;5.638983;7.876140;0.002729;2.580807;1.800000;29.470000
3.188000;0.063349;0.283843;5.639706;10.214388;-0.001683;2.598101;1.600000;29.470000
3.192000;0.062160;0.283864;5.640438;12.434834;0.003395;2.615404;1.400000;29.470000
3.196000;0.064205;0.283885;5.641179;14.530178;0.004200;2.632713;1.200000;29.470000
3.200000;0.066704;0.283907;5.641928;16.494556;0.001233;2.650028;1.000000;29.470000
3.204000;0.067939;0.283928;5.642686;18.323483;-0.002523;2.667348;1.000000;29.470000
3.208000;0.068039;0.283951;5.643453;20.013793;-0.000241;2.684670;1.000000;29.470000
3.212000;0.067457;0.283974;5.644228;21.563569;0.000726;2.701995;1.000000;29.470000
3.216000;0.067040;0.283997;5.645012;22.972112;-0.001319;2.719320;1.000000;29.470000
3.220000;0.067071;0.284020;5.645804;24.239981;-0.003165;2.736645;1.000000;29.470000
3.224000;0.067567;0.284044;5.646606;25.369058;-0.002680;2.753967;1.000000;29.470000
3.228000;0.067321;0.284068;5.647416;26.362512;0.001772;2.771286;1.000000;29.470000
3.232000;0.064834;0.284093;5.648235;27.224644;-0.000394;2.788600;1.000000;29.470000
3.236000;0.062153;0.284117;5.649062;27.960685;0.001780;2.805907;1.000000;29.470000
3.240000;0.062268;0.284143;5.649899;28.576607;0.005704;2.823207;1.000000;29.470000
3.244000;0.065754;0.284168;5.650744;29.078953;-0.002806;2.840497;1.000000;29.470000
3.248000;0.070521;0.284194;5.651598;29.474676;-0.003343;2.857776;1.000000;29.470000
3.252000;0.071655;0.284220;5.652461;29.771008;0.001894;2.875042;1.000000;29.470000
3.256000;0.068267;0.284246;5.653333;29.975332;-0.001045;2.892293;1.000000;29.470000
3.260000;0.066230;0.284273;5.654213;30.095086;0.002660;2.909527;1.000000;29.470000
3.264000;0.069254;0.284300;5.655102;30.137666;0.001756;2.926744;1.000000;29.470000
3.268000;0.074571;0.284327;5.656000;30.110356;-0.006371;2.943940;1.000000;29.470000
3.272000;0.077371;0.284354;5.656907;30.020259;-0.000071;2.961113;1.000000;29.470000
3.276000;0.078244;0.284382;5.657823;29.874251;0.007875;2.978263;1.000000;29.470000
3.280000;0.082389;0.284409;5.658747;29.678936;-0.000491;2.995386;1.000000;29.470000
3.284000;0.090940;0.284437;5.659681;29.440616;-0.009308;3.012480;1.000000;29.470000
3.288000;0.098833;0.284466;5.660623;29.165277;-0.001320;3.029544;1.000000;29.470000
3.292000;0.102515;0.284494;5.661574;28.858577;0.004826;3.046575;1.000000;29.470000
3.296000;0.104289;0.284523;5.662534;28.525843;0.006915;3.063571;1.000000;29.470000
3.300000;0.106800;0.284551;5.663502;28.172082;0.000625;3.080529;1.000000;29.470000
3.304000;0.109541;0.284580;5.664480;27.801980;-0.009672;3.097447;1.000000;29.470000
3.308000;0.110623;0.284609;5.665466;27.419904;0.006181;3.114323;1.000000;29.470000
3.312000;0.110506;0.284639;5.666461;27.029904;0.004082;3.131154;1.000000;29.470000
3.316000;0.112008;0.284668;5.667464;26.635705;-0.012484;3.147938;1.000000;29.470000
3.320000;0.115993;0.284698;5.668477;26.240719;-0.000148;3.164672;1.000000;29.470000
3.324000;0.120120;0.284727;5.669498;25.848045;0.003882;3.181354;1.000000;29.470000
3.328000;0.120449;0.284757;5.670528;25.460478;-0.000474;3.197981;1.000000;29.470000
3.332000;0.114451;0.284787;5.671566;25.080514;0.002113;3.214550;1.000000;29.470000
3.336000;0.105165;0.284817;5.672614;24.710359;-0.000014;3.231059;1.000000;29.470000
3.340000;0.096334;0.284847;5.673670;24.351936;0.000657;3.247505;1.000000;29.470000
3.344000;0.084655;0.284877;5.674734;24.006896;0.005915;3.263885;1.000000;29.470000
3.348000;0.067241;0.284907;5.675808;23.676630;-0.001052;3.280196;1.000000;29.470000
3.352000;0.047254;0.284937;5.676890;23.362278;-0.007815;3.296435;1.000000;29.470000
3.356000;0.028861;0.284967;5.677980;23.064746;0.003333;3.312600;1.000000;29.470000
3.360000;0.012739;0.284998;5.679079;22.784710;0.001576;3.328686;1.000000;29.470000
3.364000;-0.003410;0.285028;5.680187;22.522632;-0.004377;3.344692;1.000000;29.470000
3.368000;-0.018966;0.285059;5.681303;22.278764;0.002111;3.360613;1.000000;29.470000
3.372000;-0.031134;0.285089;5.682428;22.053155;-0.002792;3.376447;1.000000;29.470000
3.376000;-0.038916;0.285119;5.683561;21.845664;-0.002609;3.392190;1.000000;29.470000
3.380000;-0.043464;0.285150;5.684703;21.655960;0.006673;3.407838;1.000000;29.470000
3.384000;-0.048020;0.285180;5.685853;21.483544;0.002690;3.423389;1.000000;29.470000
3.388000;-0.054212;0.285211;5.687012;21.327764;-0.002726;3.438839;1.000000;29.470000
3.392000;-0.059186;0.285241;5.688179;21.187827;-0.000500;3.454184;1.000000;29.470000
3.396000;-0.060306;0.285271;5.689354;21.062818;0.001160;3.469421;1.000000;29.470000
3.400000;-0.058347;0.285302;5.690537;20.951708;-0.001824;3.484546;1.000000;29.470000
3.404000;-0.056221;0.285332;5.691729;20.853370;-0.003270;3.499555;1.000000;29.470000
3.408000;-0.056457;0.285362;5.692929;20.766585;0.001156;3.514445;1.000000;29.470000
3.412000;-0.057350;0.285393;5.694138;20.690064;0.000618;3.529212;1.000000;29.470000
3.416000;-0.055737;0.285423;5.695354;20.622455;0.000907;3.543852;1.000000;29.470000
3.420000;-0.051660;0.285453;5.696579;20.562353;0.004174;3.558362;1.000000;29.470000
3.424000;-0.048581;0.285483;5.697811;20.508317;-0.002677;3.572736;1.000000;29.470000
3.428000;-0.048461;0.285513;5.699052;20.458871;-0.001978;3.586971;1.000000;29.470000
3.432000;-0.048777;0.285543;5.700301;20.412524;0.003712;3.601063;1.000000;29.470000
3.436000;-0.047568;0.285573;5.701558;20.367776;-0.002761;3.615008;1.000000;29.470000
3.440000;-0.045558;0.285603;5.702823;20.323127;-0.001942;3.628800;1.000000;29.470000
3.444000;-0.044655;0.285632;5.704096;20.277088;0.000161;3.642437;1.000000;29.470000
3.448000;-0.044788;0.285662;5.705377;20.228182;-0.001091;3.655913;1.000000;29.470000
3.452000;-0.043372;0.285691;5.706666;20.174954;0.004165;3.669224;1.000000;29.470000
3.456000;-0.040623;0.285721;5.707962;20.115973;0.000359;3.682366;1.000000;29.470000
3.460000;-0.038454;0.285750;5.709267;20.049840;0.001592;3.695333;1.000000;29.470000
3.464000;-0.035532;0.285779;5.710579;19.975184;0.004271;3.708122;1.000000;29.470000
3.468000;-0.031552;0.285808;5.711899;19.890671;-0.008157;3.720728;1.000000;29.470000
3.472000;-0.029044;0.285837;5.713226;19.794997;-0.004815;3.733145;1.000000;29.470000
3.476000;-0.027939;0.285866;5.714562;19.686885;0.004256;3.745370;1.000000;29.470000
3.480000;-0.026635;0.285895;5.715905;19.565057;-0.001797;3.757397;1.000000;29.470000
3.484000;-0.024824;0.285923;5.717255;19.428209;0.000091;3.769221;1.000000;29.470000
3.488000;-0.023521;0.285952;5.718613;19.274987;0.005156;3.780838;1.000000;29.470000
3.492000;-0.022306;0.285980;5.719979;19.103983;0.001538;3.792243;1.000000;29.470000
3.496000;-0.018730;0.286008;5.721352;18.913752;-0.001255;3.803431;1.000000;29.470000
3.500000;-0.014101;0.286036;5.722733;18.702814;-0.003043;3.814396;1.000000;29.470000
3.504000;-0.011459;0.286064;5.724121;18.469676;0.000493;3.825133;1.000000;29.470000
3.508000;-0.011983;0.286091;5.725517;18.212846;0.001336;3.835639;1.000000;29.470000
3.512000;-0.015657;0.286119;5.726919;17.930856;-0.003305;3.845906;1.000000;29.470000
3.516000;-0.018774;0.286146;5.728329;17.622285;0.000560;3.855931;1.000000;29.470000
3.520000;-0.018743;0.286174;5.729747;17.285787;0.000394;3.865708;1.000000;29.470000
3.524000;-0.017999;0.286201;5.731171;16.920122;-0.001353;3.875232;1.000000;29.470000
3.528000;-0.017945;0.286227;5.732603;16.524168;0.000786;3.884498;1.000000;29.470000
3.532000;-0.017820;0.286254;5.734042;16.096948;0.001951;3.893500;1.000000;29.470000
3.536000;-0.017021;0.286280;5.735488;15.637638;0.006088;3.902234;1.000000;29.470000
3.540000;-0.015739;0.286307;5.736940;15.145565;-0.001065;3.910693;1.000000;29.470000
3.544000;-0.016424;0.286333;5.738400;14.620220;-0.007353;3.918873;1.000000;29.470000
3.548000;-0.020530;0.286359;5.739867;14.061277;-0.000138;3.926769;1.000000;29.470000
3.552000;-0.024006;0.286385;5.741341;13.468635;0.001271;3.934374;1.000000;29.470000
3.556000;-0.022934;0.286410;5.742821;12.842464;0.000540;3.941685;1.000000;29.470000
3.560000;-0.019748;0.286435;5.744308;12.183252;-0.000278;3.948695;1.000000;29.470000
3.564000;-0.018751;0.286461;5.745802;11.491848;-0.002734;3.955399;1.000000;29.470000
3.568000;-0.020602;0.286485;5.747303;10.769490;0.000663;3.961792;1.250000;29.470000
3.572000;-0.022941;0.286510;5.748810;10.017833;0.004054;3.967869;1.500000;29.470000
3.576000;-0.023903;0.286535;5.750324;9.238966;0.003247;3.973624;1.750000;29.470000
3.580000;-0.023018;0.286559;5.751844;8.435431;-0.001091;3.979053;2.000000;29.470000
3.584000;-0.021030;0.286583;5.753371;7.610216;-0.003281;3.984150;2.000000;29.470000
3.588000;-0.020234;0.286607;5.754904;6.766749;-0.000609;3.988909;2.000000;29.470000
3.592000;-0.020310;0.286631;5.756444;5.908888;-0.000312;3.993326;2.000000;29.470000
3.596000;-0.017804;0.286654;5.757990;5.040904;-0.000837;3.997395;2.000000;29.470000
3.600000;-0.011362;0.286677;5.759542;4.167401;0.002755;4.001111;2.000000;29.470000
3.604000;0.001246;0.286700;5.761100;3.293007;0.001429;4.004470;2.000000;29.470000
3.608000;0.020831;0.286723;5.762665;2.421928;-0.003131;4.007465;2.000000;29.470000
3.612000;0.037270;0.286746;5.764236;1.557693;0.001010;4.010092;2.000000;29.470000
3.616000;0.040324;0.286768;5.765812;0.703124;-0.000400;4.012346;2.000000;29.470000
3.620000;0.036639;0.286790;5.767395;-0.139595;-0.004091;4.014221;2.000000;29.470000
3.624000;0.041037;0.286812;5.768984;-0.968857;0.000809;4.015713;2.200000;29.470000
3.628000;0.055806;0.286834;5.770578;-1.783565;-0.000019;4.016817;2.400000;29.470000
3.632000;0.072302;0.286855;5.772179;-2.583064;0.000922;4.017526;2.600000;29.470000
3.636000;0.085163;0.286876;5.773785;-3.367077;0.004259;4.017837;2.800000;29.470000
3.640000;0.091171;0.286897;5.775397;-4.135635;0.003820;4.017744;3.000000;29.470000
3.644000;0.083692;0.286918;5.777014;-4.889012;0.000365;4.017243;3.000000;29.470000
3.648000;0.061157;0.286938;5.778637;-5.627662;-0.007131;4.016329;3.000000;29.470000
3.652000;0.033054;0.286958;5.780265;-6.352154;-0.001317;4.014996;3.000000;29.470000
3.656000;0.010050;0.286978;5.781899;-7.063110;0.002509;4.013241;3.000000;29.470000
3.660000;-0.005108;0.286998;5.783538;-7.761189;-0.003354;4.011057;3.000000;29.470000
3.664000;-0.019184;0.287017;5.785182;-8.447207;0.001497;4.008441;3.000000;29.470000
3.668000;-0.037834;0.287037;5.786831;-9.122333;0.003036;4.005389;3.000000;29.470000
3.672000;-0.053627;0.287056;5.788486;-9.788212;0.000072;4.001894;3.000000;29.470000
3.676000;-0.059639;0.287074;5.790146;-10.446945;-0.000293;3.997954;3.000000;29.470000
3.680000;-0.061299;0.287093;5.791810;-11.101031;-0.000949;3.993563;4.000000;29.470000
3.684000;-0.063205;0.287111;5.793479;-11.753307;-0.000758;3.988718;4.000000;29.470000
3.688000;-0.065317;0.287129;5.795154;-12.406880;0.001133;3.983413;4.000000;29.470000
3.692000;-0.067592;0.287146;5.796833;-13.065069;0.002634;3.977645;4.000000;29.470000
3.696000;-0.068024;0.287164;5.798516;-13.731336;-0.002728;3.971410;4.000000;29.470000
3.700000;-0.065385;0.287181;5.800205;-14.409217;-0.004430;3.964703;4.000000;29.470000
3.704000;-0.062182;0.287197;5.801897;-15.102257;0.000844;3.957521;4.000000;29.470000
3.708000;-0.060344;0.287214;5.803595;-15.813939;0.003669;3.949860;4.000000;29.470000
3.712000;-0.057425;0.287230;5.805296;-16.547615;0.001491;3.941716;4.000000;29.470000
3.716000;-0.051292;0.287246;5.807002;-17.306434;0.000258;3.933085;4.000000;29.470000
3.720000;-0.043384;0.287262;5.808713;-18.093266;0.000376;3.923964;4.000000;29.470000
3.724000;-0.034678;0.287277;5.810427;-18.910635;-0.004911;3.914349;4.000000;29.470000
3.728000;-0.020005;0.287293;5.812146;-19.760648;-0.004459;3.904237;4.000000;29.470000
3.732000;0.005630;0.287308;5.813869;-20.644933;0.001758;3.893625;4.000000;29.470000
3.736000;0.042730;0.287322;5.815596;-21.564593;0.002815;3.882509;4.000000;29.470000
3.740000;0.085593;0.287337;5.817327;-22.520220;-0.000290;3.870886;4.000000;29.470000
3.744000;0.109702;0.287351;5.819062;-23.511944;0.001837;3.858754;4.000000;29.470000
3.748000;0.115883;0.287364;5.820800;-24.539447;0.008328;3.846108;4.000000;29.470000
3.752000;0.154113;0.287378;5.822543;-25.601912;0.003287;3.832948;4.000000;29.470000
3.756000;0.233684;0.287391;5.824289;-26.697944;-0.001990;3.819269;4.000000;29.470000
3.760000;0.305205;0.287404;5.826039;-27.825502;-0.000516;3.805070;4.000000;29.470000
3.764000;0.279552;0.287417;5.827793;-28.981831;-0.005965;3.790347;4.000000;29.470000
3.768000;0.078118;0.287429;5.829551;-30.163429;-0.012963;3.775099;4.000000;29.470000
3.772000;-0.200835;0.287441;5.831311;-31.366022;-0.008877;3.759323;4.000000;29.470000
3.776000;-0.382160;0.287453;5.833076;-32.584539;0.006793;3.743018;4.000000;29.470000
3.780000;-0.440304;0.287465;5.834843;-33.813087;0.011187;3.726180;4.000000;29.470000
3.784000;-0.431418;0.287476;5.836614;-35.044920;0.002002;3.708808;4.000000;29.470000
3.788000;-0.390290;0.287487;5.838388;-36.272398;0.003316;3.690900;4.250000;29.470000
3.792000;-0.339278;0.287497;5.840165;-37.486960;0.005098;3.672455;4.500000;29.470000
3.796000;-0.288038;0.287508;5.841945;-38.679091;-0.000571;3.653470;4.750000;29.470000
3.800000;-0.231084;0.287518;5.843729;-39.838320;-0.005483;3.633944;5.000000;29.470000
3.804000;-0.166966;0.287528;5.845515;-40.953257;-0.007037;3.613876;5.000000;29.470000
3.808000;-0.107448;0.287537;5.847304;-42.011711;0.001138;3.593264;5.000000;29.470000
3.812000;-0.060112;0.287546;5.849095;-43.000851;0.004889;3.572107;5.000000;29.470000
3.816000;-0.022106;0.287555;5.850890;-43.907406;-0.000925;3.550405;5.000000;29.470000
3.820000;0.008416;0.287564;5.852687;-44.717861;-0.000194;3.528156;5.000000;29.470000
3.824000;0.029076;0.287572;5.854486;-45.418669;-0.000919;3.505360;5.000000;29.470000
3.828000;0.038623;0.287580;5.856288;-45.996462;-0.005019;3.482017;5.000000;29.470000
3.832000;0.040328;0.287588;5.858093;-46.438271;0.002203;3.458125;5.000000;29.470000
3.836000;0.040488;0.287596;5.859899;-46.731763;0.003794;3.433686;5.000000;29.470000
3.840000;0.045140;0.287603;5.861708;-46.865481;-0.003350;3.408698;5.000000;29.470000
3.844000;0.053596;0.287610;5.863519;-46.829062;0.001343;3.383163;5.000000;29.470000
3.848000;0.058814;0.287616;5.865332;-46.613387;0.003312;3.357080;5.000000;29.470000
3.852000;0.059108;0.287623;5.867148;-46.210713;-0.000242;3.330449;5.000000;29.470000
3.856000;0.059761;0.287629;5.868965;-45.614807;-0.000861;3.303273;5.000000;29.470000
3.860000;0.062477;0.287635;5.870784;-44.821102;-0.000737;3.275551;5.000000;29.470000
3.864000;0.064745;0.287640;5.872605;-43.826828;-0.001889;3.247284;5.000000;29.470000
3.868000;0.064391;0.287645;5.874428;-42.631124;-0.004730;3.218474;5.000000;29.470000
3.872000;0.061128;0.287650;5.876252;-41.235123;0.008292;3.189121;5.000000;29.470000
3.876000;0.058969;0.287655;5.878079;-39.642059;0.009023;3.159228;5.000000;29.470000
3.880000;0.060913;0.287660;5.879907;-37.857372;-0.011337;3.128796;5.000000;29.470000
3.884000;0.063696;0.287664;5.881736;-35.888743;-0.005418;3.097827;5.000000;29.470000
3.888000;0.063279;0.287668;5.883568;-33.746016;0.003343;3.066322;5.000000;29.470000
3.892000;0.061223;0.287671;5.885400;-31.441051;-0.000449;3.034284;5.000000;29.470000
3.896000;0.061376;0.287675;5.887234;-28.987567;0.003123;3.001714;5.000000;29.470000
3.900000;0.064042;0.287678;5.889070;-26.401001;0.000417;2.968615;6.000000;29.470000
3.904000;0.067909;0.287681;5.890907;-23.698317;0.001474;2.934990;6.000000;29.470000
3.908000;0.071221;0.287683;5.892745;-20.897763;0.004961;2.900840;6.000000;29.470000
3.912000;0.072387;0.287685;5.894585;-18.018589;-0.004641;2.866170;6.000000;29.470000
3.916000;0.072603;0.287688;5.896426;-15.080753;-0.006561;2.830980;6.000000;29.470000
3.920000;0.074653;0.287689;5.898268;-12.104652;-0.000852;2.795276;6.000000;29.470000
3.924000;0.078360;0.287691;5.900112;-9.110851;0.000231;2.759060;6.000000;29.470000
3.928000;0.081151;0.287692;5.901956;-6.119819;0.001332;2.722335;6.000000;29.470000
3.932000;0.083439;0.287694;5.903802;-3.151677;0.001700;2.685105;6.000000;29.470000
3.936000;0.086506;0.287695;5.905648;-0.225940;0.002384;2.647375;6.000000;29.470000
3.940000;0.090857;0.287695;5.907496;2.638726;0.001268;2.609147;6.000000;29.470000
3.944000;0.095372;0.287696;5.909345;5.424709;-0.001869;2.570427;6.000000;29.470000
3.948000;0.097235;0.287696;5.911194;8.115604;-0.000123;2.531218;6.000000;29.470000
3.952000;0.098089;0.287696;5.913045;10.696325;0.003334;2.491525;6.000000;29.470000
3.956000;0.100907;0.287696;5.914896;13.153219;0.003443;2.451353;6.000000;29.470000
3.960000;0.105092;0.287695;5.916748;15.474239;-0.002472;2.410707;6.000000;29.470000
3.964000;0.109733;0.287695;5.918601;17.649236;-0.005808;2.369592;6.000000;29.470000
3.968000;0.113511;0.287694;5.920455;19.670267;-0.000378;2.328013;6.000000;29.470000
3.972000;0.115122;0.287693;5.922309;21.531673;-0.000132;2.285975;6.000000;29.470000
3.976000;0.117966;0.287692;5.924164;23.229938;-0.003551;2.243485;6.000000;29.470000
3.980000;0.123666;0.287691;5.926020;24.763495;-0.000392;2.200547;6.000000;29.470000
3.984000;0.127196;0.287689;5.927876;26.132535;0.003579;2.157169;6.000000;29.470000
3.988000;0.127503;0.287687;5.929732;27.338815;0.002091;2.113356;6.000000;29.470000
3.992000;0.126406;0.287686;5.931590;28.385447;0.001979;2.069114;6.000000;29.470000
3.996000;0.123470;0.287684;5.933447;29.276680;0.003876;2.024451;6.000000;29.470000
4.000000;0.119017;0.287681;5.935305;30.017698;-0.000192;1.979373;6.000000;29.470000
4.004000;0.112182;0.287679;5.937163;30.614436;-0.003841;1.933887;6.000000;29.470000
4.008000;0.100960;0.287676;5.939021;31.073425;-0.004039;1.887999;6.000000;29.470000
4.012000;0.085924;0.287674;5.940879;31.401653;-0.001405;1.841719;6.000000;29.470000
4.016000;0.069522;0.287671;5.942738;31.606446;0.002711;1.795052;6.000000;29.470000
4.020000;0.052851;0.287668;5.944596;31.695375;0.000445;1.748007;6.000000;29.470000
4.024000;0.035472;0.287664;5.946455;31.676164;-0.001640;1.700591;6.000000;29.470000
4.028000;0.016675;0.287661;5.948313;31.556615;0.001672;1.652812;6.000000;29.470000
4.032000;-0.000909;0.287658;5.950171;31.344528;0.002698;1.604679;6.000000;29.470000
4.036000;-0.013548;0.287654;5.952029;31.047654;-0.000298;1.556200;6.000000;29.470000
4.040000;-0.023548;0.287650;5.953887;30.673645;-0.002847;1.507383;6.000000;29.470000
4.044000;-0.034106;0.287646;5.955744;30.230024;-0.000070;1.458236;6.000000;29.470000
4.048000;-0.045198;0.287642;5.957601;29.724153;0.000701;1.408769;6.000000;29.470000
4.052000;-0.055652;0.287638;5.959458;29.163206;-0.000915;1.358991;6.000000;29.470000
