subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,covas_p90,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
35,20,50.0,54.996,0.0,0.0,0.0,0.0,0.0,0.0002997458418908145,0.06764502131816949,-0.3331681027567909,0.3616060151112581,0.7132704706948844,9.480975305644689,96.61835748792271,621.0,182.17417097774472,227.5735359959815,456.0,57.14285714285714,0.6217511466394046,0.0025839461959340335,0.6172550926275222,0.6269422795995225,0.08743046684846549,-0.7226590434108879,0.6217867390614128,2.4435331733793136e-06,-6.129897565851274e-09,2,0.4,0.0029230200437942444,0.005155306440793206,0.0014935304504979136,0.005120571666245334,1.6392558988861155e-05,8.703083374073667,0.018399393644509036,8.662900739671311,8.725005783901503,-0.7320804040794714,-0.8999511888366771,8.714008821968951,3.8433266039298274e-05,-9.605872261062449e-08,1,0.2,0.005294744174632271,0.005294744174632271,0.0028772785462361328,0.010333652419606633,6.280757023061885e-05,-0.03761476369533193,6.767258112475524,-14.49306144024852,7.904465298116837,-0.6032545517756235,-1.0971368439879927,-0.0010060756107085741,3.7528608973673134,77.00205338809035,779.2,136.77426658549481,0.1755316562955529,7.342687405556901,0.3609108560990144,0.0,32.542048,0.009470620344915477,32.529999999999994,32.550000000000004,-2.1030782099691285e-05,0.020000000000010232,0.0,0.2717381771779067,19.616304099832362
35,21,52.5,57.496,0.0,0.0,0.0,0.0,0.0,-0.0007947569360327031,0.07270251201701117,-0.3331681027567909,0.3640602094493844,0.9223238074031378,8.35125301661429,79.22535211267605,757.3333333333334,16.132782359737785,17.064583206161235,40.0,0.0,0.6178614177558778,0.003667328179544634,0.6120274182241856,0.6224754215591614,-0.2648553341942044,-1.409898070663251,0.6174766238702474,4.854592451525895e-07,2.839009153426909e-10,2,0.4,0.004096725646008936,0.004998275896403226,0.0019782210339906368,0.009161376028884883,3.6344572927806864e-05,8.671155264088933,0.019989436830773578,8.648727731465172,8.713811231286957,0.6214038151753208,-0.9762965689762564,8.701751389067992,7.727215331013018e-05,-1.8613177000018696e-07,0,0.0,0.0,0.0,0.0021920602734834147,0.0032618731848450193,2.6165380705989114e-05,-0.29874796417198013,7.701830634935298,-17.215074851417114,9.443820404053833,-0.5038066206991079,-1.1442471257283209,-0.00026793289532619276,3.9407872248571305,80.64516129032258,744.0,98.50888284819801,0.13240441243037368,8.296751905198741,0.8896774790000493,0.0,32.538008,0.009124076698595026,32.529999999999994,32.550000000000004,6.4131010644102275e-06,0.020000000000010232,0.0,0.4768642857476793,1.4198091776465276
35,22,55.0,59.996,0.0,0.0,0.0,0.0,0.0,0.0001475644325707375,0.06857644538695057,-0.3158544623156442,0.3640602094493844,0.6573635268314323,8.094444020718274,92.42957746478874,649.1428571428571,182.11665544500917,146.00456613864284,416.0,33.33333333333333,0.6165319938784445,0.002910148184481367,0.6120274182241856,0.6223249990954783,0.07005420197312667,-1.1380683838503138,0.621052143004196,1.1100467322222378e-05,-2.6779780711009013e-08,0,0.0,0.0,0.0,0.00021893970622733486,0.0002655377081411346,2.5384805412306234e-07,8.711804596735536,0.07771255003928207,8.648727731465172,8.882625023799559,0.9194393328640241,-0.8107209910900663,8.653092686196533,9.198025273791985e-06,-2.373242936779165e-08,0,0.0,0.0,0.0,0.07717861605266502,0.29651444279686184,0.0473998262286549,0.35792269080584077,8.437858118912153,-17.215074851417114,10.584536803568154,-0.6012302864515077,-1.1000686229324914,0.0007337129127475816,3.6876593557529187,80.28545941123996,747.3333333333334,51.43798855580054,0.06882870903987583,9.006698288128016,0.9503050555299072,0.0,32.54596,0.007606558273397874,32.53,32.550000000000004,8.666271146444684e-06,0.020000000000003126,0.0,0.14552408816979623,12.14411805354878
35,23,57.5,62.496,0.0,0.0,0.0,0.0,0.0,0.0001188737107821038,0.06522282061900316,-0.3158544623156442,0.3534702580720598,0.5633502869762125,9.128614869503586,98.36065573770492,610.0,170.73956776330436,235.85952235539332,408.0,71.42857142857143,0.6187129224698346,0.0022600325883381234,0.6143506267945794,0.6237593469432317,0.3285028949269391,-0.12479124988654489,0.6154407687437699,8.013629165247475e-07,1.707428000162247e-09,3,0.6,0.004734383592794471,0.00831811395227422,0.002160414236216865,0.016644392085895306,7.879741379396963e-05,8.812600777484258,0.07028257492704586,8.661173739552513,8.893367092645743,-1.0009708823151473,-0.22686092235189426,8.660430860362299,0.00015402512710773457,3.6766465853654636e-07,2,0.4,0.2218610432075021,0.2328404533687909,0.07013754566833685,0.7604302486527179,0.14035511784516239,0.2464902810328102,8.592958071297224,-18.02005510106024,10.584536803568154,-0.5992410475395814,-1.1018522239564024,-0.000546635905053308,3.734154479356283,79.57559681697613,754.0,89.7552226892675,0.11903875688231763,8.961411898150734,0.9951905409634395,0.0,32.54352,0.009176661851910795,32.53,32.55,-2.100469056297143e-05,0.01999999999999602,-0.01999999999999602,0.02397497800339425,18.785058920728787
35,24,60.0,64.996,0.0,0.0,0.0,0.0,0.0,0.0013560077531818062,0.06782278704812351,-0.3153938488848678,0.3701921249651972,0.7904939864392282,8.786539011297013,77.38607050730869,775.3333333333334,28.556376987752955,27.53906316489361,76.0,0.0,0.6184669119707299,0.002367353897404137,0.6144810659702625,0.6237593469432317,0.49805568327817257,-0.3618551915676509,0.6162875620056247,2.5816770551591982e-06,6.175746859998849e-09,3,0.6,0.003939955496904439,0.0074708997566164115,0.0021489688157883637,0.011726671330875616,5.058823944053606e-05,8.797548674723584,0.08401824099776248,8.616121336400763,8.893367092645743,-0.8334140819067108,-0.680959074690159,8.865955436399412,5.829439158465736e-05,-1.3942831221812005e-07,2,0.4,0.016390323558405306,0.027282867993681847,0.007647670889108651,0.01645906844499293,0.0003466016822086209,-0.5377373670638892,8.759294518104877,-18.02005510106024,10.100418808985848,-0.4583987026017543,-1.2519549814739104,-0.0002801797453951835,3.6326492026733352,81.61044613710554,735.2,68.95795820643184,0.09379482889884636,9.158932616942948,0.8139977720968916,0.0,32.53747946666667,0.019113417575020455,32.51,32.57000000000001,8.139891801561623e-06,0.06000000000000938,-0.018666666666661058,0.20373214412099822,4.224375629796853
35,25,62.5,67.496,0.0,0.0,0.0,0.0,0.0,0.00018969524638318128,0.06831518721413543,-0.3038201608911408,0.3725556122790786,0.1960149409111616,8.241782128576713,90.28374892519346,664.5714285714286,201.26835911526774,230.6628130699297,496.0,50.0,0.6155949877912025,0.003004709773331888,0.6103771455265827,0.6198134601181767,-0.39875771236516866,-1.2062232190505244,0.619308049112132,7.976052421769304e-06,-1.9427960728891453e-08,2,0.4,0.0003241073513438053,0.000506385412459176,8.462765368581885e-05,0.00010685059602360215,3.808757112745089e-08,8.657874278597225,0.10019762584455327,8.559427506335739,8.868876136723678,0.8047127754862565,-0.7823461852822229,8.847758700180394,0.0002455704511457975,-5.953386623081275e-07,0,0.0,0.0,0.0,0.0032515068678262136,0.0037364962059333886,5.567281819989799e-05,-0.13646033741451102,7.641532678786981,-17.214388970673173,10.100418808985848,-0.5583873108353422,-0.9842986794075497,0.00013118594252360235,4.098439023465914,76.84426229508198,780.8,85.62242696863947,0.1096598706053272,8.1104691390226,1.5700336843606852,0.0,32.540496,0.019279297769525645,32.51,32.57000000000001,2.413688328761519e-05,0.06000000000000938,0.01999999999999602,0.3923118863165505,13.439486630111489
35,26,65.0,69.996,0.0,0.0,0.0,0.0,0.0,-0.001242016797560552,0.06462270482684537,-0.3002132069123284,0.3725556122790786,0.25059561495185406,8.020012407884872,129.31034482758622,464.0,165.5697234802708,223.05355610007408,464.0,66.66666666666666,0.6115432823954314,0.004022545691923809,0.6041922193152831,0.6194446467843534,0.16228553962292572,-0.2136409401644066,0.6158913389598863,6.605781366721183e-06,-1.6227472301779087e-08,1,0.2,0.0035413596916936685,0.0035413596916936685,0.0009930753273629663,0.0020998481805013314,5.810883013715434e-06,8.55513310041684,0.02593790330178295,8.512114546407153,8.615883805511642,0.174100507196783,-0.6830221717038167,8.604510804926145,8.58047941689979e-05,-2.0663303771717356e-07,0,0.0,0.0,0.0,0.001276604029821573,0.0011172431484527507,8.401755584221976e-06,0.5107277454014657,6.378664138544435,-14.09341199262262,7.376291638548321,-0.7044646631342495,-0.9490667207721892,-0.0003246769873255604,3.755201897789109,81.08108108108108,740.0,139.00215825662565,0.18784075440084547,6.93336742425995,0.32694199661333845,0.0,32.542504533333336,0.009152043493627433,32.529999999999994,32.550000000000004,6.901059904695482e-06,0.020000000000010232,0.01933333333332854,0.8865733124141639,48.22926374650514
35,27,67.5,72.496,0.0,0.0,0.0,0.0,0.0,0.0017882196607117002,0.06318321302154545,-0.3314131199876842,0.3137798951208695,0.028307343070842848,7.7732358550280924,132.63665594855306,452.3636363636364,165.08378038273335,204.90778413715765,476.0,70.0,0.6085436333547399,0.0024012667628795967,0.6041922193152831,0.6121494352039017,-0.21792698592009052,-1.192139842026445,0.6097321504468094,2.6947633460022284e-06,-6.4715038722768795e-09,2,0.4,0.0018471087268641662,0.0024152042703913246,0.0007648894664175628,0.002567079729961709,4.242725269760667e-06,8.575623120844412,0.08372476717900214,8.505825277009535,8.75428589424341,1.2488374193365581,-0.06932825373496554,8.547582327955256,5.455147457448036e-05,-1.338941410767089e-07,1,0.2,0.2067465669183033,0.2067465669183033,0.07428791079674811,0.21329144618940363,0.036705250455127625,-0.04822868923399292,7.466806032758105,-17.23991889631765,9.910714802251022,-0.6246474698290446,-0.9817663215213224,-0.0009695377001803103,4.141129198955821,81.52173913043478,736.0,126.71858585069516,0.17217199164496624,7.64863660062571,1.0712817463592752,0.0,32.545968,0.007589733913509216,32.529999999999994,32.55,1.2528279378112186e-05,0.020000000000003126,0.0,0.22408485687516175,51.114916818118274
35,28,70.0,74.996,0.0,0.0,0.0,0.0,0.0,-0.0009060224096541724,0.06695270418406947,-0.3314131199876842,0.3082246970714836,-0.5421603314879265,7.263919453010807,130.43478260869566,460.0,165.34408567186995,140.30443091126287,440.0,55.55555555555556,0.6075797204055731,0.0016192100393313505,0.604541649995543,0.6110091672716995,0.14260249825428703,-0.6912413449495896,0.6045321953681739,2.962331626388347e-06,6.842284203762395e-09,4,0.8,0.004248222928216527,0.006475830608295152,0.0016187170394384117,0.01522522275202982,5.952778755729658e-05,8.641122550073076,0.08045667350015763,8.505825277009535,8.75428589424341,-0.3937581160889051,-1.0212462713473305,8.51123791790035,0.00012988085490710843,3.0904479453522947e-07,1,0.2,0.2429949701153955,0.2429949701153955,0.07965221158330255,0.6511394980900199,0.11660116471699432,-0.33513294724614967,7.797711830658811,-17.23991889631765,9.910714802251022,-0.5703984917614098,-1.0616580967862752,0.0005334471417681941,3.9958063809711306,79.71656333038088,752.6666666666666,23.517369467409967,0.031245397875212536,8.082214759805796,0.8315317339981579,0.0,32.545984000000004,0.007619277282446799,32.529999999999994,32.55,-6.77833137812564e-06,0.020000000000003126,0.0,0.42034992193345216,50.71821927831478
35,29,72.5,77.496,0.0,0.0,0.0,0.0,0.0,-0.0026623152574683055,0.06566351945796564,-0.2948143799137006,0.3656027750284313,0.1408681538763638,6.898698888241309,126.58227848101266,474.0,148.58443166541147,178.8506515379677,412.0,88.88888888888889,0.6062259439339428,0.0025176269218657185,0.602467556868049,0.6107818705931143,0.13924411873232015,-1.1313690774542768,0.6073296100066731,3.3781869599459307e-06,-8.103380425449827e-09,2,0.4,0.001972021247050426,0.0034543375029769674,0.0010592199690884093,0.0029502572201400325,7.347686679845838e-06,8.65559157189256,0.05033157243892671,8.554432437107696,8.741755294799091,-0.1560291819240277,-1.0861567341959528,8.727932594466512,0.0001377640574595837,-3.299435209913257e-07,0,0.0,0.0,0.0,0.001422326699591036,0.0010915135527674097,1.0357114220726579e-05,0.22772696398139028,7.064628972329344,-17.092133907722484,8.119708506545871,-0.7189674599280852,-0.8967796518175404,0.0001381286424435803,4.061391707368942,75.9493670886076,790.0,83.93330685728998,0.1062446922244177,7.2098842879717875,0.7852588024024156,0.0,32.539568,0.009510440334792512,32.529999999999994,32.55,-8.399672575777975e-06,0.020000000000003126,-0.01999999999999602,0.7264235226165421,50.63291139240506
35,30,75.0,79.996,0.0,0.0,0.0,0.0,0.0,0.0014656688926687547,0.06390649345801953,-0.3110959218487553,0.3656027750284313,0.5323735976435358,7.3526912109272455,85.36585365853658,702.8571428571429,88.11248222476499,100.02666311205894,244.0,16.666666666666664,0.6070832272575268,0.0029336590485128746,0.602467556868049,0.6107818705931143,-0.366603966857372,-1.540526908099164,0.6088041668826615,7.155269299266831e-06,-1.7487315408906132e-08,3,0.6,0.0013949886811094696,0.00196205470636146,0.0006003759231708667,0.0022166263795249308,2.78573962379805e-06,8.597324763900522,0.06641000311937408,8.514112378980814,8.724636788981382,0.6861078685715282,-0.7920432090793619,8.696771739165065,0.0001422150152194114,-3.4575547738729417e-07,1,0.2,0.02754124822473436,0.02754124822473436,0.0077112344356080505,0.014782307377658222,0.0003410152948455133,0.037763093363940285,6.833602959449092,-14.265208897964504,9.359247648678704,-0.6207791756282709,-1.0331442957449504,-0.0010493577782065909,3.931997885695189,81.66969147005445,734.6666666666666,108.12338630780424,0.14717339334093138,7.123671018987098,1.1231973363983727,0.0,32.534152,0.007748391972352771,32.529999999999994,32.55,-1.1464168617061695e-05,0.020000000000003126,0.0,-0.1588218252671796,3.696162188482134
35,31,77.5,82.496,0.0,0.0,0.0,0.0,0.0,0.0010247190448468705,0.06195620132663548,-0.3110959218487553,0.3280279642158853,-0.08150169146312918,7.162502702921639,94.42446043165468,635.4285714285714,183.8467270516912,227.59613353482084,456.0,50.0,0.6067092632504444,0.0025558568442038397,0.6023448527896179,0.6102412507988532,-0.07677484991826657,-1.5458294662730423,0.6059517798954481,1.348755732113972e-06,2.8403683759878126e-09,3,0.6,0.0030794938897322024,0.0042921827468502816,0.0016618868691368075,0.007861398119113863,2.6167279291502088e-05,8.520485215583191,0.044398184924087467,8.433765059002212,8.582735280767812,-0.38976158633426605,-0.9720052130162014,8.545510708326203,2.1675569564519485e-05,-5.2719244719904415e-08,1,0.2,0.0372317561187252,0.0372317561187252,0.012657815983792306,0.03727001900068544,0.0010785289047941314,-0.15701090238731708,7.290464428586309,-14.539570756521924,9.359247648678704,-0.543732354145832,-1.1464684620321055,0.0003622082380085453,3.726769726840275,85.47008547008546,702.0,77.92303895511263,0.11100147999303793,7.867304715871251,1.1826037512630072,0.0,32.538032,0.009498829892494022,32.529999999999994,32.55,1.3302464833582294e-05,0.020000000000003126,0.0,0.29980846299028524,8.954374961569215
35,32,80.0,84.996,0.0,0.0,0.0,0.0,0.0,-0.0015523078012756823,0.05909887979623209,-0.2561739823282125,0.3794003844448259,0.5369123962760224,8.2420794423381,126.68918918918918,473.6,163.24705204076426,225.6329369179558,456.0,77.77777777777779,0.601806792014907,0.0036485969906336134,0.5957708781683168,0.6072712484926925,-0.4353290146001849,-1.1387205918015588,0.6036611180917253,3.1246264070505826e-06,-7.84219373467848e-09,3,0.6,0.0015247860341477033,0.00360948400440797,0.0010722776974134856,0.002798379099233488,7.311354280445652e-06,8.44964407132268,0.053329871400267986,8.3889445903435,8.57306793416405,0.7917932818492456,-0.5554753249208138,8.557715892859727,0.0001533651147873054,-3.690742560338263e-07,0,0.0,0.0,0.0,0.001960878553255712,0.0019210371689218349,1.9971004370577904e-05,0.31927366278692726,7.942334551542577,-17.107113552277664,9.911267119223991,-0.6764883848473702,-0.9891184694868236,0.0008326679573761426,3.839215358625942,81.1541929666366,739.3333333333334,13.246383154154444,0.017916658910037568,8.330246874687102,1.0251573078170877,0.0,32.542048,0.009091128086336466,32.529999999999994,32.55,-1.2832858133008824e-05,0.020000000000003126,0.0,0.6578765013482756,45.53499622255258
35,33,82.5,87.496,0.0,0.0,0.0,0.0,0.0,-0.00023794177370514892,0.06324138040999262,-0.2858591888460057,0.3794003844448259,0.4718246058802652,7.744615164388076,135.9927470534905,441.2,160.27809166154515,221.87083329420895,428.0,100.0,0.5981598522266529,0.0028266053255521827,0.5918921568318753,0.6038764703784448,0.08501343575121166,-0.3027283355470991,0.6013536676753772,6.205272290539247e-06,-1.5006595864593154e-08,1,0.2,0.0025109861853095383,0.0025109861853095383,0.0006347967142255801,0.0012086125380291128,2.3063064127217617e-06,8.392063011858086,0.017878225038906386,8.361704532017919,8.433655973407307,0.48827363312564637,-0.5613661274711745,8.422222396200109,5.9753052159774826e-05,-1.459492352638989e-07,0,0.0,0.0,0.0,0.001826635034061813,0.0023061461316791747,1.7754177322098956e-05,-0.28009263859873235,7.901475055600709,-17.107113552277664,9.911267119223991,-0.4923595258141173,-1.1609522219415715,-0.0017748600038634491,3.887575733520761,81.69934640522877,734.4,125.30283316828873,0.17061932620954348,8.602616848755714,0.7216612870216709,0.0,32.537904,0.009080172830137692,32.529999999999994,32.55,-9.734191189869651e-06,0.020000000000003126,0.0,0.7422798972852395,54.29340064826172
35,34,85.0,89.996,0.0,0.0,0.0,0.0,0.0,0.0001983282971947406,0.06584244857915118,-0.2858591888460057,0.3845776183480054,0.6807755952596611,7.610964586913047,135.86956521739128,441.6,157.38078380511107,138.44212589462148,432.0,77.77777777777779,0.5962325058226028,0.0029915441313345227,0.5899202023762582,0.5995892806553043,-0.7835540198613419,-0.7068581920246273,0.5968866305121217,2.838182066121204e-07,-6.908868605886112e-10,4,0.8,0.001918029067785626,0.0027023546949179744,0.000990535279943726,0.004435177325929917,8.843517218635867e-06,8.362802283262406,0.016551028708388326,8.338452282043654,8.388904407088994,0.030677114320478573,-1.4347416888632247,8.378149035910944,3.088303270374252e-05,-7.554133932664104e-08,0,0.0,0.0,0.0,0.0029207510689842945,0.007438997244530306,5.375112878128443e-05,-0.17327060656390367,7.775278278868077,-16.61771690826438,9.668899148693312,-0.43056030766602194,-1.2320545435897887,0.0015241723194726038,3.8207902771618176,81.44796380090499,736.6666666666666,156.346623457837,0.21223523546312717,8.743984448182912,0.8835532392779737,0.0,32.532472,0.008392092207276271,32.51,32.55,-1.7145856733317792e-05,0.03999999999999915,-0.03999999999999915,0.3218396019009361,54.4216014164863
35,35,87.5,92.496,0.0,0.0,0.0,0.0,0.0,0.0003638906779978952,0.06022852425131929,-0.292077959972803,0.3845776183480054,0.645115012888588,8.869266429866064,126.7962806424345,473.2,156.07462602514505,186.01792028368305,428.0,88.88888888888889,0.5936416731034154,0.0030227938306841414,0.589294726101429,0.5989890388912729,0.26940347157991573,-1.3757645435001182,0.5917444207217684,1.5484008677081184e-06,3.553912457500011e-09,3,0.6,0.005181484226475241,0.007245149015458141,0.002560399476452834,0.011673378565646368,6.00246277543689e-05,8.370384956616762,0.028175143903147945,8.338452282043654,8.418274554580364,0.5088058610458335,-1.3596548970710431,8.351497865891124,2.2458635701265175e-05,-5.610513479496807e-08,1,0.2,0.06679497155619529,0.06679497155619529,0.025545031907161685,0.10844691519709115,0.005615854342685046,0.46694982148346725,8.096159985094841,-17.655458136354163,9.96792265320722,-0.6348469794086972,-0.9608930462650531,-0.0009108868713262366,3.857956281271784,78.397212543554,765.3333333333334,123.40934594538076,0.16124914539901666,8.977378999917333,0.9686194788024968,0.0,32.526047999999996,0.00756853498209694,32.51,32.53000000000001,-2.1314573641261734e-06,0.020000000000010232,0.0,-0.6704439041809633,48.39906809888049
