subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,emg_mean,emg_std,emg_min,emg_max,emg_skew,emg_kurt,emg_rms,emg_mav,emg_iemg,emg_wl,emg_zcr,emg_median_freq,emg_mean_freq,emg_total_power,emg_low_band_power,emg_high_band_power,emg_hl_ratio,resp_mean,resp_std,resp_min,resp_max,resp_skew,resp_kurt,resp_slope,resp_rate_bpm,resp_interval_mean_s,resp_interval_range_s,resp_irregularity_idx,resp_amp_mean,resp_amp_std,resp_dominant_freq,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_skew,tmp_kurt,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
50,93,465.0,474.996,0.0,0.0,0.0,0.0,-5.477445954789335e-05,0.19008229463961784,-0.210772812245757,1.1679580333319737,4.093838398082371,18.86413637134499,80.68130883012103,743.6666666666666,23.906383070534773,14.72165998545248,68.0,0.0,0.5494140419768517,0.005075225427728004,0.5400530728374615,0.5576948066751637,-0.144997440452071,-1.0594700300108637,0.5523360696490236,0.00011664219427650967,-1.4762050930976475e-07,3,0.3,0.0037711640316816877,0.00534425293461227,0.0015821904913538196,0.008627779512566026,3.247054090614855e-05,8.931457331735396,0.19409404326704482,8.613208612072532,9.164656969748748,-0.4821876449089699,-1.2197232645408687,8.773528830220625,0.015814176686438045,1.9782872840510932e-05,1,0.1,0.3827060205879551,0.3827060205879551,0.1443040371852336,1.8482699411645624,0.5497928202788717,0.23301637709677497,11.731343335237739,-47.890534744191584,34.53217286496847,-0.31611874083237973,2.0397635617270655,0.0007553290324176096,9.441968408651407,82.24377899620413,729.5384615384615,254.8962584348828,0.3493938590946306,13.84688229171048,9.903430812561751,0.0,-1.529558968168258e-06,0.003368931300362196,-0.0150117183672147,0.0116759778098328,-0.20044923644782642,0.2823069636579172,0.0033682577940039164,0.002656406785401552,0.026564067854015518,8.732679643875732,0.446,54.19921875,56.11457334932277,1.130809254121569e-05,9.449361805388814e-06,1.6996594328375077e-06,0.1798702883689161,-0.00931189768639333,2.025818160175734,-2.6002789818022736,3.6127995272953792,0.3517279798323373,-1.3693476676322907,-0.0003482643974810455,11.529592621060724,5.204,0.0,0.0,7053235.196840023,9099315.411770565,0.48828125,29.361248000000003,0.00996689217510863,29.33,29.370000000000005,-0.49092395490493884,-1.17193071836673,-8.568986971003194e-07,0.04000000000000625,0.0400000000000027,-0.060047281207751255,1.5624701660831022
50,94,470.0,479.996,0.0,0.0,0.0,0.0,0.00040937886387532003,0.19279262062076136,-0.2069854911586357,1.2145436809432135,4.145082472338675,19.15072339490516,79.6107916850951,753.6666666666666,17.095099421835027,16.135787441697303,44.0,0.0,0.5398184022876721,0.007012526368531686,0.52703980640278,0.5530751537938629,0.20995775531141747,-0.9699034108317108,0.54719141202389,0.0005655424089390549,-7.067053590863589e-07,1,0.1,0.004577898312153383,0.004577898312153383,0.0012550175627853303,0.0041816646601092015,1.7499410402886743e-05,8.86747400347095,0.16670118960901037,8.590674301161577,9.164656969748748,0.32781757893583946,-1.1284614562119142,9.049334757223649,0.013229162973867458,-1.654278466234606e-05,1,0.1,0.0829241442548252,0.0829241442548252,0.022265932612477505,0.09502030478096564,0.005861639206888008,-0.019063055240354607,12.639914590518279,-24.248576612180425,37.39268584151184,0.7151095389072535,0.4260616862865412,-0.0005404037133955918,6.344534489838464,80.24966562639322,747.6666666666666,198.00061218148397,0.2648247153564208,17.445499657326465,11.919561357496603,0.0,1.3830925568914174e-07,0.0034068774107286516,-0.0161297443108552,0.0116759778098328,-0.2259571572108809,0.38230821845906693,0.0034061959699033637,0.002691466089341712,0.02691466089341712,8.698545393712237,0.442,50.78125,55.78110699680926,1.135123206128555e-05,9.414324335866097e-06,1.767544450539971e-06,0.1877505371050466,-0.13726611921842066,1.9714151140189673,-2.8526922605360343,3.448116227307078,0.37241153243973846,-1.3026470305065496,0.00040787422519086397,12.01923076923077,4.992,0.0,0.0,189526.93734797393,235648.00917216085,0.48828125,29.362336,0.009271797613292401,29.35,29.370000000000005,-0.4787417364675521,-1.688170842987673,-2.7404727584335927e-06,0.020000000000003126,-0.019999999999999574,0.9215899335868812,0.6388739412981295
50,95,475.0,484.996,0.0,0.0,0.0,0.0,0.0002532120584224401,0.19411871422446722,-0.2069854911586357,1.2145436809432135,4.174931053987536,19.28275287743055,78.05724197745013,768.6666666666666,29.632087440148492,13.483997249264842,80.0,0.0,0.5278019856149819,0.007436065795024715,0.5119538909614758,0.5407004113520755,-0.40719028480472014,-0.8618104685786112,0.5356120564605255,0.0005701320004287444,-7.099057144399893e-07,1,0.1,0.0023791896882462416,0.0023791896882462416,0.0006188668064836306,0.0019969558638487706,4.230079089277869e-06,8.617875614874844,0.12388333534702142,8.436956312195832,8.826169075969672,0.24212629537159172,-1.3540822191695425,8.747725519460085,0.00911720018085809,-1.1415269424436276e-05,1,0.1,0.05521086827011423,0.05521086827011423,0.017189049243917082,0.06988142907899599,0.003443326041290108,-0.20467898906925247,12.674293143441714,-24.434939784433222,37.39268584151184,0.3643900811370673,-0.09901765528738737,0.0007552053694179254,6.11598688823479,78.3289817232376,766.0,107.50052853992689,0.14034011558737192,15.938764295971156,9.963868559099756,0.0,-6.05607691349147e-07,0.0035374311346296162,-0.0161297443108552,0.0135644232271239,-0.2125488874969675,0.5312265713505702,0.0035367236294902593,0.0027635600171717206,0.027635600171717206,8.949822374789264,0.4448,50.29296875,54.66043168307995,1.2372820144225648e-05,1.044786189061446e-05,1.7470580470487236e-06,0.16721680142213055,0.17968627327226672,2.0846740530020176,-3.384773296549572,3.448116227307078,-0.0737067115738788,-1.371846505287878,0.00013756612902990795,11.49425287356322,5.22,0.0,0.0,4733576.326161804,6603725.054534504,0.48828125,29.367980000000006,0.010321084053396068,29.35,29.390000000000004,-0.0554272855482549,0.3435224385744573,5.146111543403213e-06,0.0400000000000027,-3.552713678800501e-15,0.8709357172199159,0.27173974578747107
50,96,480.0,489.996,10.9412,37.0,0.0,37.0,-5.270671120129133e-06,0.19042255981037545,-0.2029484726295362,1.2137984480192856,4.237828346249806,19.86233047103632,75.78947368421053,791.6666666666666,16.924072867493877,13.53782579562639,48.0,0.0,0.5171265532266495,0.006353419709008483,0.5075881580995494,0.5303772422195436,0.5094378805818469,-0.7427632942518305,0.5233608871191929,0.0004952217166252384,-6.194712126514845e-07,1,0.1,0.006211901841093437,0.006211901841093437,0.0016289381462162907,0.006259946693966767,3.0448319962612192e-05,8.453576083817897,0.06185128486895981,8.37660148673257,8.590379950557821,0.48457402092465457,-1.0454143286261706,8.528200261341254,0.0068027702070590996,-8.479850821843868e-06,0,0.0,0.0,0.0,0.00759310505587118,0.024557035769135385,0.0006370624992849408,-0.02373365797225524,9.7402206348267,-24.434939784433222,26.32896208390665,-0.07593395310485052,-0.2240283924762414,-0.000642546257191501,6.525828085724855,76.17435463393991,787.6666666666666,74.39371104081475,0.09444821545596456,12.56917203002838,6.525934674067571,0.0,-1.3959504922233544e-06,0.003795718313680177,-0.0171632533093764,0.0162470195731598,-0.21086366658982827,0.9204242775678835,0.0037949593508334366,0.002925065787042314,0.029250657870423136,9.618119766335681,0.4456,52.24609375,55.75519986315187,1.4371616617758698e-05,1.2109973910119284e-05,1.987942009781467e-06,0.16415741475052323,-0.22418248204681582,2.0621005001419093,-3.384773296549572,3.257513710589851,0.2803574729372797,-1.3287319891346616,-0.00013242440363533703,11.380880121396054,5.272,0.0,0.0,5465682.108197524,7681152.71067044,0.48828125,29.373708,0.008126454410051899,29.35,29.390000000000004,0.996985087864163,0.5858905926066682,2.2336195574149362e-06,0.0400000000000027,0.020000000000003126,0.9012026966486001,0.3848809497293786
50,97,485.0,494.996,13.2536,37.0,0.0,37.0,-0.0002427141925857291,0.19328197559811688,-0.2315006796527951,1.256626537138441,4.174991689582611,19.21784049117632,76.95596408721676,779.6666666666666,17.76274617043073,14.672175274059647,60.0,0.0,0.5070943700334537,0.007117969076888267,0.4954458544193011,0.5170404257817902,-0.5123937908755944,-1.0243661198349283,0.5128111646954486,0.00030507623164457336,-3.825107243335776e-07,3,0.3,0.0029245510380026727,0.003650722340443835,0.0010672402151759054,0.005191859745324038,1.408550507515773e-05,8.372157990536605,0.03706148609053151,8.283222425376291,8.436829268017922,-0.6334835831654684,-0.2548897920871398,8.404838001850413,0.002896629489364475,-3.6146505109925063e-06,0,0.0,0.0,0.0,0.004631726716627733,0.01669212713231386,0.00024246886534522866,-0.07201439459334533,8.952982163204481,-27.04740073044333,17.646481841173852,-0.4376984764629975,-0.054399113937781074,6.1783123921659e-05,6.251656910818422,78.16200852676457,767.6363636363636,177.92092216896398,0.23177761059433963,12.023108061063384,4.164477867945149,0.0,9.482562040827563e-07,0.0037661233572821354,-0.0171632533093764,0.0162470195731598,-0.25611839303918105,0.8766938154041091,0.0037653701766757254,0.002915562794711972,0.02915562794711972,9.620553563410148,0.4524,52.24609375,56.15543857964988,1.4243645336135935e-05,1.1881249722240284e-05,2.09093869620627e-06,0.17598642778227963,0.18490100591878517,2.2293571976468667,-2.601316134333817,4.148971718343413,0.35073390277265554,-1.3638385817223464,0.0010982855778804374,11.609907120743035,5.167999999999999,0.0,0.0,2697431.1380592617,3773967.599347188,0.48828125,29.366464,0.01446409538463923,29.349999999999994,29.390000000000004,0.229435042979676,-1.1603573651378827,-1.1941303670560607e-05,0.040000000000009805,-0.01999999999999602,0.9184298566678185,1.20604443954781
50,98,490.0,499.996,2.3124,37.0,0.0,37.0,0.0012188010636196853,0.19637176964345,-0.2315006796527951,1.256626537138441,4.152737651607532,19.001394556045533,76.17728531855956,787.6363636363636,20.5877280304201,15.594870951694341,60.0,0.0,0.4989802555149964,0.005576367775554916,0.4881625435728569,0.5110469073000661,0.554417946161682,-0.37570966017204066,0.5035988885585692,0.0004363112803591011,-5.448162223113121e-07,2,0.2,0.006169324438371981,0.006434394782510067,0.0017726136306175436,0.007739597434202463,3.7409712797828744e-05,8.310549141987776,0.040151173775852735,8.261715887484065,8.376571465119769,0.5448849462144979,-1.3404570735931294,8.344388781034839,0.003197267007338249,-4.015303238453623e-06,1,0.1,0.02567286524195289,0.02567286524195289,0.009395978787664721,0.05236781960208806,0.0011572320665567213,0.26825968395781913,9.455637864693829,-28.59849006670445,23.03057005787156,-0.804519966906558,1.168072945933896,-9.450346855965324e-05,7.892586690424118,56.53266331658292,1061.3333333333333,581.3948744184112,0.5477966781580508,11.989070166939314,6.389465937087742,0.0,9.946394404340835e-07,0.003588137083240123,-0.0138898712434905,0.0119888420088876,-0.23528507994545356,0.3709047097519318,0.003587419521932068,0.002819096948029403,0.02819096948029403,9.303678579666236,0.4628,53.7109375,56.91057486734021,1.3842943088863164e-05,1.1563508479559516e-05,2.0396063952225163e-06,0.17638300683809505,0.07382127741651366,2.5699542426544255,-5.375466590133711,4.148971718343413,-0.20304801847970536,-0.8773564215314114,-0.00039337884830088857,11.511895625479664,5.212,0.0,0.0,2516141.6334010223,3532530.2475680215,0.48828125,29.359996000000002,0.012934336170729026,29.349999999999994,29.390000000000004,0.9796110638744746,-0.18814433327002744,-5.031949604920108e-07,0.040000000000009805,0.0,0.763064097903219,19.644622001976636
50,99,495.0,504.996,0.0,0.0,0.0,0.0,0.0004863338575135832,0.20185871755531956,-0.2332560158022079,1.211045188637775,4.014278264271634,17.92659922751687,79.33010136624063,756.3333333333334,52.36121627404171,21.84241078935448,132.0,0.0,0.5015904911931366,0.020066665697752794,0.4851900673549281,0.5545368092157333,1.882037380006535,2.0268620096135814,0.495198571497906,7.107909761835467e-05,-9.2305365359451e-08,3,0.3,0.023287873406879323,0.0594033443793574,0.01868167014781044,0.08828677569502158,0.004270027712456391,8.243670460289495,0.039083066903879915,8.169983724161828,8.289655661720973,-0.5907076461289545,-1.1316809780616406,8.266294698940445,0.0012147287968210152,-1.5472810291578718e-06,2,0.2,0.014361753013723444,0.023086738024787223,0.007075417317911837,0.04855322668053694,0.0007364251929233225,-0.11594675857810537,9.205328127988617,-28.59849006670445,24.009763262665945,-0.3317602142900003,1.5739971592088438,-0.00034849855959804486,8.500589856339465,58.708414872798436,1022.0,601.137968475505,0.5881976208175196,12.480328665161911,8.89451047574115,0.0,2.1736221955242744e-06,0.003887349155855267,-0.0438523134856641,0.0478737897118956,-0.03159839693524341,15.341206066614216,0.0038865722160765647,0.0029158037791511874,0.029158037791511875,9.457448675464962,0.4444,51.7578125,55.605754785145955,1.346481976936667e-05,1.11039217836672e-05,2.152914240092202e-06,0.19388773462534034,-0.5523477425996821,3.192293823893798,-5.485291966796447,4.993111156327623,0.13751463336606162,-1.1260328340509747,0.0003211396875224509,11.269722013523667,5.324,0.0,0.0,1839201.6400194326,2576683.8605348403,0.48828125,29.360028000000003,0.009497257883811023,29.349999999999994,29.370000000000005,-0.005575879414389763,-1.915036972521757,1.5135016821903378e-06,0.020000000000010232,0.0,-0.3783368591175578,20.62168649344219
50,100,500.0,509.996,0.0,0.0,0.0,0.0,-0.0005000694232700603,0.20475609498508932,-0.2332560158022079,1.2606926530882017,4.038006005064911,18.033417400704643,79.08611599297012,758.6666666666666,57.08897892896242,28.438130612388584,148.0,9.090909090909092,0.5262756300748973,0.02729386685374122,0.4851900673549281,0.5545368092157333,-0.576328402900737,-1.5733740618886856,0.5021916603151578,0.0015331949967765986,1.92971826652412e-06,3,0.3,0.04713390326630803,0.05200089750897208,0.020885553954019156,0.2781028235817263,0.012098522321107114,8.218914490401213,0.029562364343928792,8.169983724161828,8.261654545276892,-0.13881616277515954,-1.397824716142354,8.227639279053037,0.0026407817102139532,-3.2527864670743192e-06,1,0.1,0.033958319036607065,0.033958319036607065,0.011937406304565664,0.0873324154316393,0.002188080158612582,-0.2107759185707615,8.868036309340857,-27.72040315266024,24.009763262665945,-0.08020129045218394,0.22404854033157706,0.00010032431290059957,7.29165746435798,72.43195785776997,828.3636363636364,267.6083977483789,0.32305666980159875,11.942857152436,6.020828760498383,0.0,-2.1451710750750166e-06,0.0038818935402042407,-0.0438523134856641,0.0478737897118956,-0.0068191749856844645,15.401696953975478,0.0038811176766822414,0.0029106064865543125,0.029106064865543124,9.385574355181515,0.44,52.24609375,55.25723672794433,1.4625927955991477e-05,1.2251121439074383e-05,2.1402643286389943e-06,0.17469946235392955,-0.03338792212311983,2.891516223311008,-5.485291966796447,4.993111156327623,-0.16302906039642356,-0.8177737078888874,0.00013591033492023493,11.52959262106072,5.204000000000001,0.0,0.0,335108.0513932313,466774.91346849786,0.48828125,29.364016000000003,0.008809726078141645,29.349999999999994,29.370000000000005,-0.8749257997127055,-1.1587982840753162,7.535668405733415e-06,0.020000000000010232,0.0,0.0871138439381618,6.654158135200149
50,101,505.0,514.996,0.0,0.0,0.0,0.0,-0.00030274029879373164,0.19950236550642286,-0.2113173821183569,1.2606926530882017,4.177777168600222,19.14878788679609,75.12520868113523,798.6666666666666,19.321835661585915,16.754917866921126,60.0,0.0,0.5409117347899037,0.005736486330345383,0.5290686486971705,0.5501335839128858,-0.35660133611816386,-0.8433045682714719,0.5462408064219126,0.00035732523437814284,-4.46866240361943e-07,1,0.1,0.003326970860979106,0.003326970860979106,0.00074261208952623,0.0028855470216006987,6.347299401227057e-06,8.170696218640707,0.06507739486075373,8.048634864241105,8.259728611016051,-0.16259841055664395,-1.2514624359980002,8.214792847217957,0.0019638790029748734,-2.5001757474574838e-06,1,0.1,0.0419157423988441,0.0419157423988441,0.015020472116400072,0.09384664143817863,0.003136561985536174,0.016830701784975872,7.880702155232185,-19.18006089723784,13.187511579003289,-0.5172503039728903,-0.7502719745889861,-0.0006002905734880615,4.865673051922008,76.82458386683739,781.0,126.15863030328127,0.1615347379043294,9.569407751560233,2.316062985638721,0.0,-8.504286307116703e-07,0.0035695396862077153,-0.0125841898245727,0.0115062802810602,-0.13162457073199563,0.12172651331783735,0.003568825808191283,0.002842017210658108,0.02842017210658108,9.17019661356646,0.4456,50.78125,55.50340063272401,1.2502149749600236e-05,1.046390453090222e-05,1.7953174866679235e-06,0.17157242608301276,0.08231849235213104,1.5526700328416574,-3.9416927928420833,2.7191443837677447,-0.3513006093982417,-0.8143421997930975,-8.05088281266289e-05,11.547344110854503,5.196,0.0,0.0,1445948.1401130233,1714330.76371274,0.48828125,29.369576000000006,0.0026249094977293928,29.35,29.370000000000005,-6.549211371111133,42.67339046137215,9.942299190990111e-07,0.020000000000003126,0.019999999999999574,0.9463017823365883,1.6993751857021522
50,102,510.0,519.996,0.0,0.0,0.0,0.0,-0.0008887963648658367,0.18916522543666517,-0.2235529930382694,1.22386811002675,4.296392361132127,20.530505282964278,75.6880733944954,792.7272727272727,13.835395976197495,17.75387281693772,48.0,0.0,0.5326273028727626,0.005055704919813194,0.5229014110633536,0.5415352372927402,0.12236082839596009,-0.9597909009241419,0.5372033357549039,0.00034454219391766533,-4.3085212060102465e-07,2,0.2,0.003561002354439957,0.0036950117221812295,0.0010604238776257752,0.004695424309315718,1.3449093639188464e-05,8.0487739227059,0.07428146796821844,7.912049632412641,8.174717080954329,-0.01886729459075905,-1.231854845309717,8.123978787822317,0.005450276947062113,-6.820684761812943e-06,0,0.0,0.0,0.0,0.008354354803846479,0.03269503484736088,0.0008050484743356584,0.029047409821897928,8.168669760026216,-19.345522162839128,15.014115442963282,-0.4651593153197893,-0.7245274230813474,-0.000333365923139612,5.016598718998067,74.9375520399667,800.6666666666666,46.89123456241986,0.058565238837327054,10.26057218696398,2.864379599225547,0.0,4.3791208699748844e-06,0.003536151264939421,-0.01464814250818,0.0122978237415,-0.16322061432436985,0.20202617326467642,0.0035354466760120777,0.0027995830860149534,0.027995830860149534,9.128380624786892,0.4376,50.78125,55.865823692099696,1.2524940545642604e-05,1.0595807299148334e-05,1.7354913296764114e-06,0.16379038242946398,0.13379918374779715,1.6486508128811386,-2.3678427250456564,2.856203337206429,0.19896310002234702,-1.3323308710163548,-6.962054974722292e-05,10.28101439342015,5.836,0.0,0.0,2106857.9063761216,2956283.0660545183,0.48828125,29.373432000000008,0.0072113444565456136,29.37,29.390000000000008,1.736442299570647,1.143588855834933,3.983870077445964e-06,0.02000000000000668,0.01999999999999602,0.9066366029120031,0.7505213545287006
50,103,515.0,524.996,0.0,0.0,0.0,0.0,-6.740253779270393e-05,0.1853817056023875,-0.2235529930382694,1.2211726123713558,4.3863971631247685,21.470690848855323,74.69443186962427,803.2727272727273,11.70547657373171,15.899685531481433,40.0,0.0,0.5247016825313825,0.005292879233573118,0.5143754697242297,0.5349139479730155,0.08152900054523607,-0.8415735532318678,0.5281873661627265,0.00017063173606034576,-2.1749827999426783e-07,3,0.3,0.003462930048359699,0.006398386851859117,0.0016649057588652163,0.008383450457076367,3.474090355317068e-05,7.923243602648494,0.06730552202524324,7.813198838629876,8.048512970558866,0.19930368163457712,-1.3182156985755356,7.9953844098923135,0.005743946327656716,-7.180106536965834e-06,0,0.0,0.0,0.0,0.007864988615362101,0.02806211302516336,0.000697510109666324,0.11693266591473561,10.131361648973002,-23.90535035147395,22.82616150554525,-0.2931318423708095,-0.6199314265956142,-0.00028163623773567363,5.548778319214344,74.28807263722658,807.6666666666666,72.83272657676672,0.09017671470503515,12.12656832397473,4.7075580817928655,0.0,-3.0086401011544065e-06,0.0036887751799213405,-0.01464814250818,0.014887834466805,-0.27352943275822056,0.4459150712518247,0.003688038578294399,0.0028818419197695093,0.028818419197695094,9.384183515651527,0.438,50.29296875,55.21204068086516,1.3787063515048549e-05,1.1447811656607495e-05,2.148273910925342e-06,0.18765804114932239,-0.09406976998829737,1.98124132023883,-2.6798990119343693,3.7271640829360777,0.3660346442483274,-1.2973065671193693,-0.00046316654374886683,11.07011070110701,5.42,0.0,0.0,5127115.863838084,7181854.228849097,0.48828125,29.379420000000007,0.012847837699978161,29.37,29.410000000000004,1.1039390722028009,0.06215069608219448,5.421888867811631e-07,0.0400000000000027,0.019999999999999574,0.9156746981875579,0.40635923239769056
